JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2457285.62778	6.0			Vis.	SSHA		59	62	1036BCF				Z				X CYG	AAVSO	STD				
2457285.70556	5.9			Vis.	MCPA		59	62	11836VDH				Z				X Cyg	AAVSO	STD				
2457285.78681	6.3			Vis.	MDP		62	66	69				Z				X CYG	RASC	STD				
2457286.30208	6.1			Vis.	LMT	BU	59	62	15088BVD				Z				X CYG		STD				
2457286.4444	6.5			Vis.	DXAA		62	65	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457286.55694	6.2			Vis.	TYS		59	62	080512				Z				X CYG	AAVSO	STD				
2457286.69583	6.3			Vis.	MCPA		62	66	11836VDH				Z				X CYG	AAVSO	STD				
2457287.38194	6.5			Vis.	RJG		64	66	SAA1993				Z				X CYG	AAVSO	STD				
2457287.38542	6.6			Vis.	CAI		64	69	SAA1993				Z				X CYG	AAVSO	STD				
2457287.5694	6.7			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457287.59583	6.5			Vis.	SSHA	U	62	66	1036BCF				Z				X CYG	AAVSO	STD				
2457287.59583	6.35			Vis.	MDP	B	62	66	69				Z				X CYG	RASC	STD				
2457288.3924	6.7			Vis.	DXAA	B	65	67	X15400U	P8X30 MOON 10-DAYS WIND			Z				X CYG	AASABADELL	STD				
2457288.5625	6.7			Vis.	WSN	B	6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457288.67083	6.45			Vis.	MDP	B	62	66	69				Z				X CYG	RASC	STD				
2457288.68056	6.4			Vis.	MCPA		62	66	11836VDH				Z				X Cyg	AAVSO	STD				
2457289.56309	6.772	0.003		V	GVIA		82	STAR 1	X15386HBM	ITELESCOPE T18 NERPIO SPAIN	0	1.778	Z	-10.058	-8.823		X CYG	AAVSO	STD				
2457289.5701	6.7			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457289.63403	6.8			Vis.	SSHA	B	67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457289.63819	6.65			Vis.	MDP	B	66	67	69				Z				X CYG	RASC	STD				
2457290.62153	6.8			Vis.	SSHA	B	67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457290.71528	6.7			Vis.	MCPA	B	66	69	11836VDH				Z				X Cyg	AAVSO	STD				
2457291.64653	6.8			Vis.	SSHA	B	67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457291.66111	6.9			Vis.	MCPA		69	74	11836VDH				Z				X CYG	AAVSO	STD				
2457292.4750	7.0			Vis.	DXAA	B	69	72	X15400U	P8X30 MOON 14-DAYS			Z				X CYG	AASABADELL	STD				
2457292.60417	7.1			Vis.	MDP	BV	69	73	69				Z				X CYG	RASC	STD				
2457292.61111	6.85			Vis.	SSHA	B	67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457293.71797	6.937	0.044		V	GVIA		ENSEMBLE	74	X15387AJM	ITELESCOPE T5 MAYHILL NEW MEXICO	0	1.091	Z		7.478		X CYG	AAVSO	STD				
2457294.65556	7.2			Vis.	MCPA	B	74	69	11836VDH				Z				X Cyg	AAVSO	STD				
2457295.66944	6.85			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457295.73403	7.1			Vis.	MCPA	B	69	74	11836VDH				Z				X Cyg	AAVSO	STD				
2457296.4549	6.8			Vis.	DXAA	B	65	69	X15400U	P8X30 MOON 18-DAYS			Z				X CYG	AASABADELL	STD				
2457296.68750	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457297.2692	6.85	0.09		TG	LMT	BU	ensemble	000-BCK-555	X15258NM		0	1.035	Z		-10.502		X CYG		STD				
2457297.31944	6.7			Vis.	REE		6.9	5.9	2073bro				Z				X CYG	AAVSO	STD				
2457297.3556	6.5			Vis.	GGU		62	66	13688FCS				Z				X CYG	KNVWS	STD				
2457297.40972	6.7			Vis.	RMP		6.6	6.7	X15399BVU				Z				X CYG	AAVSO	STD				
2457297.63264	6.5			Vis.	MDP	BV	66	62	69	moon in eyes			Z				X CYG	RASC	STD				
2457297.63750	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457297.78403	6.5			Vis.	MCPA		62	69	11836VDH				Z				X CYG	AAVSO	STD				
2457298.2408	6.7			Vis.	CSM		000		999999				Z				X CYG	MCSE	STD				
2457298.281	6.5			Vis.	VOL		62	66	X15399CMA				Z				X CYG	AAVSO	STD				
2457298.28100	6.53	0.09		TG	LMT	BW	ensemble	000-BCL-555	X15258NM		0	1.035	Z		-10.476		X CYG		STD				
2457298.371155	6.357	0.003		V	GQR		000-BCM-321	000-BCM-176	X15565BCF		0		Z	8.168	7.4		X CYG	AAVSO	STD				
2457298.376	6.13			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457298.3840	6.6			Vis.	DXAA		65	67	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457298.67848	6.116	0.071		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.005	Z	8.025	0.000		X CYG	AAVSO	STD				
2457298.68403	6.3			Vis.	HJA		68	63	X15400MP	"Binoc. Difficult, comp stars out of field. "			Z				X CYG	AAVSO	STD				
2457299.294	6.1			Vis.	VOL		59	62	X15399CMA				Z				X CYG	AAVSO	STD				
2457299.33611	6.3			Vis.	MJOE		66	62	X15399CHI				Z				X CYG		STD				
2457299.34722	5.9			Vis.	KKAA	U	66	45	X15401FS				Z				X CYG	AAVSO	STD				
2457299.379	6.04			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457299.4041	6.0			Vis.	CSM		000		999999				Z				X CYG	MCSE	STD				
2457299.4667	6.2			Vis.	DXAA	B	59	62	X15400U	P8X30 MOON 21-DAYS			Z				X CYG	AASABADELL	STD				
2457300.42153	5.9			Vis.	KKAA		66		X15401FS				Z				X CYG	AAVSO	STD				
2457300.59583	6.0			Vis.	SSHA		59	62	1036BCF				Z				X CYG	AAVSO	STD				
2457300.6146	6.1			Vis.	WSN		5.9	6.2	1231bfh				Z				X CYG	AAVSO	STD				
2457300.61597	5.8			Vis.	CKB		57	59	X15399AYV				Z				X CYG	AAVSO	STD				
2457300.64583	6.2			Vis.	MCPA	B	62	69	11836VDH				Z				X CYG	AAVSO	STD				
2457300.69514	6.15			Vis.	MDP		59	62	69				Z				X CYG	RASC	STD				
2457301.240	6.0			Vis.	VOL		59	62	X15399CMA				Z				X CYG	AAVSO	STD				
2457301.51205	6.983	0.017		B	PALE		ENSEMBLE	STAR 1	X15430H		0		Z		9.586		X CYG	AAVSO	STD				
2457301.51213	6.009	0.013		V	PALE		ENSEMBLE	STAR 1	X15430F		0		Z		9.012		X CYG	AAVSO	STD				
2457301.51226	4.969	0.026		I	PALE		ENSEMBLE		X15426K		0		Z				X CYG	AAVSO	STD				
2457301.51235	7.023	0.001		B	PALE		000-BCM-176	CHK1	X15413WE		0		Z	10.633	9.117		X CYG	AAVSO	STD				
2457301.512431	6.017	0.001		V	PALE		000-BCM-176	CHK1	X15413WE		0		Z	10.732	9.958		X CYG	AAVSO	STD				
2457301.512558	4.965	0.002		I	PALE		000-BCM-176	CHK1	X15413WE		0		Z	11.440	11.488		X CYG	AAVSO	STD				
2457301.52292	5.995	.019		V	FRL		69	72	X15400BB		1	1.02	Z	-13.7463	-13.4748		X CYG	AAVSO	STD				
2457301.5660	6.1			Vis.	WSN		5.9	6.2	1231bfh				Z				X CYG	AAVSO	STD				
2457301.61944	6.1			Vis.	CKB		59	62	X15399AYV				Z				X CYG	AAVSO	STD				
2457302.30417	6.0			Vis.	CQP		45	69	X15402AA				Z				X CYG	AAVSO	STD				
2457302.6188	6.4			Vis.	WSN		6.2	6.5	1231bfh				Z				X CYG	AAVSO	STD				
2457302.64722	6.2			Vis.	CKB		59	62	X15399AYV				Z				X CYG	AAVSO	STD				
2457302.66389	6.1			Vis.	MDP		62	59	69				Z				X CYG	RASC	STD				
2457302.67083	6.9			Vis.	HJA		70	63	X15400MP	"Binoc.  Difficult, comp stars out of field."			Z				X CYG	AAVSO	STD				
2457302.69705	6.217	0.070		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.032	Z	10.262	0.000		X CYG	AAVSO	STD				
2457303.3889	6.5			Vis.	DXAA		62	65	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457303.47569	6.2			Vis.	RMP		6.2	6.4	x15399bvu				Z				X CYG	AAVSO	STD				
2457303.5792	6.4			Vis.	WSN		6.2	6.5	1231bfh				Z				X CYG	AAVSO	STD				
2457303.589	6.3			Vis.	RMAF		62	65	X15399CYI				Z				X CYG		STD				
2457303.60208	6.1			Vis.	SSHA		59	62	1036BCF				Z				X CYG	AAVSO	STD				
2457303.62847	6.5			Vis.	MCPA		66	62	11836VDH				Z				X CYG	AAVSO	STD				
2457303.68521	6.312	0.070		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.021	Z	10.244	0.000		X CYG	AAVSO	STD				
2457303.69931	6.3			Vis.	MDP		66	62	69				Z				X CYG	RASC	STD				
2457304.3507	6.7			Vis.	DXAA		65	67	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457304.42361	6.6			Vis.	MVH		6.6	6.9	X15578CND				Z				X CYG	AAVSO	STD				
2457304.59375	6.65			Vis.	SSHA		66	67	1036BCF				Z				X CYG	AAVSO	STD				
2457304.76250	6.7			Vis.	MCPA		69	62	11836VDH				Z				X CYG	AAVSO	STD				
2457305.4340	6.7			Vis.	DXAA		65	67	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457305.5767	6.461	0.004		V	PGD		HD199629				1		Z			2457305.5791	X CYG	AAVSO	STD	1			
2457305.5767	5.792	0.002		R	PGD		HD199629				1		Z			2457305.5791	X CYG	AAVSO	STD	1			
2457305.60625	6.5			Vis.	SSHA		62	66	1036BCF				Z				X CYG	AAVSO	STD				
2457305.65000	6.5			Vis.	MDP		66	62	69				Z				X CYG	RASC	STD				
2457305.67361	6.8			Vis.	HJA		70	68	X15400MP	binoc			Z				X CYG	AAVSO	STD				
2457306.3889	6.8			Vis.	DXAA		65	69	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457306.56233	6.496	.01		V	FRL		69	72	X15400BB		1	1.01	Z	-13.4753	-13.1753		X CYG	AAVSO	STD				
2457306.5792	6.8			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457306.58410	6.654	0.004		V	PALE		82	74	X15437BRE		0		Z	-12.821	-13.544		X CYG	AAVSO	STD				
2457306.59097	6.7			Vis.	MCPA		69	62	11836VDH				Z				X CYG	AAVSO	STD				
2457306.59919	6.577	0.010		V	DMPA		ensemble	000-BCM-176	X15574CJ	DSLR green channel transformed to Johnson V	1	1.099	Z		7.443		X CYG	AAVSO	STD				
2457306.60104	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457306.61111	6.7			Vis.	CKB		64	69	X15399AYV				Z				X CYG	AAVSO	STD				
2457306.686	6.8			Vis.	SFS		6.6	6.9	x15407ae				Z				X CYG	AAVSO	STD				
2457307.3611	6.5			Vis.	GGU		62	66	13688FCS				Z				X CYG	KNVWS	STD				
2457307.54653	6.7			Vis.	TYS		66	69	080512				Z				X CYG	AAVSO	STD				
2457307.5754	6.685	0.005		V	PGD		HD199629				1		Z			2457307.5777	X CYG	AAVSO	STD	1			
2457307.5754	5.977	0.001		R	PGD		HD199629				1		Z			2457307.5777	X CYG	AAVSO	STD	1			
2457307.5912	6.8			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457307.59306	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457307.604	6.6			Vis.	SFS		6.5	6.6	x15407ae				Z				X CYG	AAVSO	STD				
2457307.60764	6.8			Vis.	CKB		64	69	X15399AYV				Z				X CYG	AAVSO	STD				
2457307.62500	6.7			Vis.	MDP		66	69	69				Z				X CYG	RASC	STD				
2457307.66944	6.9			Vis.	MCPA		69	62	11836VDH				Z				X CYG	AAVSO	STD				
2457307.72025	6.765	0.070		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.105	Z	8.096	0.000		X CYG	AAVSO	STD				
2457308.267	7.1			Vis.	VOL		69	72	X15399CMA				Z				X CYG	AAVSO	STD				
2457308.3542	6.9			Vis.	DXAA		67	69	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457308.522	7.1			Vis.	SFS		6.9	7.2	x15407ae				Z				X CYG	AAVSO	STD				
2457308.59306	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457308.598	6.7			Vis.	RMAF		67	66	X15399CYI				Z				X CYG		STD				
2457309.60208	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457309.6375	7.1			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457309.69514	7.2			Vis.	MCPA		74	69	11836VDH				Z				X CYG	AAVSO	STD				
2457310.4167	7.2			Vis.	DXAA		72	74	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457310.49514	6.8			Vis.	CPE		66	69	X15399CHI				Z				X CYG	AAVSO	STD				
2457310.53194	6.921	.019		V	FRL		69	72	X15400BB		1	1.006	Z	-13.7625	-13.491		X CYG	AAVSO	STD				
2457310.53542	7.0			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457310.57778	7.2			Vis.	MDP		69	73	69				Z				X Cyg	RASC	STD				
2457310.579	7.0			Vis.	SFS		6.5	7.2	x15407ae				Z				X CYG	AAVSO	STD				
2457310.5807	6.904	0.004		V	PGD		HD199629				1		Z			2457310.5829	X CYG	AAVSO	STD	1			
2457310.5807	6.182	0.004		R	PGD		HD199629				1		Z			2457310.5829	X CYG	AAVSO	STD	1			
2457310.5847	7.2			Vis.	WSN		6.9	7.3	1231bfh				Z				X CYG	AAVSO	STD				
2457310.64444	7.3			Vis.	MCPA		74	69	11836VDH				Z				X CYG	AAVSO	STD				
2457311.21597	7.1			Vis.	MJOE		69	72	X15399CHI				Z				X CYG		STD				
2457311.35069	6.9			Vis.	OJR		69		X15437AXO				Z				X CYG		STD				
2457311.4042	7.1			Vis.	DXAA		69	72	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457311.539	6.9			Vis.	SFS		6.7	6.9	x15407ae				Z				X CYG	AAVSO	STD				
2457311.58194	6.9			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457311.61153	8.230	0.006		B	PALE		82		X15437BQQ		0		Z	-11.243			X CYG	AAVSO	STD				
2457311.61162	6.912	0.004		V	PALE		82		X15437BQR		0		Z	-12.869			X CYG	AAVSO	STD				
2457311.61169	5.572	0.004		I	PALE		82		X15437BQS		0		Z	-12.836			X CYG	AAVSO	STD				
2457311.64	6.9			Vis.	TRE		69	72	X15403FYI				Z				X CYG	AAVSO	STD				
2457311.66560	6.876	0.070		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.024	Z	10.307	0.000		X CYG	AAVSO	STD				
2457311.70833	7.1			Vis.	MCPA		69	74	11836VDH				Z				X CYG	AAVSO	STD				
2457311.73438	7.0			Vis.	SSHA		69	72	1036BCF				Z				X CYG	AAVSO	STD				
2457312.4028	6.9			Vis.	DXAA		67	69	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457312.517	6.8			Vis.	RMAF		67	69	X15399CYI				Z				X CYG		STD				
2457312.5528	6.8			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457312.55651	6.584	.006		V	FRL		69	72	X15400BB		1	1.02	Z	-13.713	-13.4161		X CYG	AAVSO	STD				
2457312.58125	6.9			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457312.60972	6.8			Vis.	MDP		69	66	69				Z				X Cyg	RASC	STD				
2457312.613	6.9			Vis.	SFS		6.9	7.2	x15438co				Z				X CYG	AAVSO	STD				
2457312.70417	6.8			Vis.	MCPA		69	62	11836VDH				Z				X CYG	AAVSO	STD				
2457313.4028	6.8			Vis.	DXAA		67	69	X15400U	P8X30			Z				X CYG	AASABADELL	STD				
2457313.45833	6.6			Vis.	RMP		6.6	6.5	x15453eq				Z				X CYG	AAVSO	STD				
2457313.58	6.8			Vis.	TRE		69	66	X15403FYI				Z				X CYG	AAVSO	STD				
2457313.62639	7.1			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457313.63819	6.55			Vis.	MDP		66	62	69				Z				X CYG	RASC	STD				
2457313.65764	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457314.39583	6.5			Vis.	KKAA	U	69		X15401FS				Z				X CYG	AAVSO	STD				
2457314.44097	6.0			Vis.	MVH		5.9	6.2	X15578CND				Z				X Cyg	AAVSO	STD				
2457314.49366	6.454	.013		V	FRL		72	74	X15400BB		1	1.02	Z	-13.4656	-13.271		X CYG	AAVSO	STD				
2457314.5500	6.472	0.004		V	PGD		HD199629				1		Z			2457314.5520	X CYG	AAVSO	STD	1			
2457314.5500	5.886	0.004		R	PGD		HD199629				1		Z			2457314.5520	X CYG	AAVSO	STD	1			
2457314.5563	6.8			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457314.584	6.5			Vis.	TRE		69	72	X15403FYI				Z				X CYG	AAVSO	STD				
2457314.61319	6.4			Vis.	MDP		66	62	69				Z				X CYG	RASC	STD				
2457314.65000	6.3			Vis.	MCPA		62	69	11836VDH				Z				X CYG	AAVSO	STD				
2457314.68162	6.440	0.070		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.061	Z	10.282	0.000		X CYG	AAVSO	STD				
2457314.68750	6.0			Vis.	ATDA	B	59	62	X15402AIZ				Z				X CYG	AAVSO	STD				
2457314.69583	6.4			Vis.	SSHA		62	66	1036BCF				Z				X CYG	AAVSO	STD				
2457315.561	6.3			Vis.	RMAF		62	66	X15399CYI				Z				X CYG		STD				
2457315.57259	6.766	0.003		B	PALE		74	82	X15462PM		0		Z	-12.708	-11.286		X CYG	AAVSO	STD				
2457315.57259	6.769	0.003		B	PALE		74		X15579EH		0		Z	-12.719			X CYG	AAVSO	STD				
2457315.57267	5.897	0.003		V	PALE		74	82	X15462PO		0		Z	-13.586	-12.842		X CYG	AAVSO	STD				
2457315.57267	5.900	0.003		V	PALE		74		X15579EH		0		Z	-13.604			X CYG	AAVSO	STD				
2457315.57275	4.945	0.004		I	PALE		74		X15579EH		0		Z	-12.879			X CYG	AAVSO	STD				
2457315.5833	5.8			Vis.	WSN		5.9		1231bfh				Z				X CYG	AAVSO	STD				
2457315.59792	6.2			Vis.	CKB		59	65	X15399AYV				Z				X CYG	AAVSO	STD				
2457315.621	6.0			Vis.	PPL	U	45N	69W	1071MME	"Light haze. 6"" Newtonian"			Z				X CYG	AAVSO	STD				
2457315.63681	6.0			Vis.	SSHA		59	62	1036BCF				Z				X CYG	AAVSO	STD				
2457315.68056	5.9			Vis.	ATDA	B	59	62	X15402AIZ				Z				X CYG	AAVSO	STD				
2457316.3819	6.3			Vis.	DXAA		59	65	X15400U	P8X30 MOON 8-DAYS			Z				X CYG	AASABADELL	STD				
2457316.39931	6.2			Vis.	RJG		61	63	SAA1993				Z				X CYG	AAVSO	STD				
2457316.40278	6.1			Vis.	CAI		61	63	SAA1993				Z				X CYG	AAVSO	STD				
2457316.5764	6.1			Vis.	WSN		5.9	6.2	1231bfh				Z				X CYG	AAVSO	STD				
2457316.7043	5.96	0.07		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.130	Z	10.15	0.00		X CYG	AAVSO	STD				
2457316.73056	6.0			Vis.	MCPA		59	62	11836VDH				Z				X CYG	AAVSO	STD				
2457317.4257	6.3			Vis.	DXAA		59	65	X15400U	P8X30 MOON 9-DAYS			Z				X CYG	AASABADELL	STD				
2457317.5750	6.1			Vis.	WSN		5.9	6.2	1231bfh				Z				X CYG	AAVSO	STD				
2457317.7348	6.08	0.07		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.259	Z	10.22	0.00		X CYG	AAVSO	STD				
2457317.76875	6.2			Vis.	MCPA		62	59	11836VDH				Z				X CYG	AAVSO	STD				
2457318.4410	6.4			Vis.	DXAA		62	65	X15400U	P8X30 MOON 10-DAYS			Z				X CYG	AASABADELL	STD				
2457318.51801	6.114	.029		V	FRL		72	74	X15400BB		1	1.006	Z	-13.1818	-12.9453		X CYG	AAVSO	STD				
2457318.5361	6.4			Vis.	WSN		6.2	6.5	1231bfh				Z				X CYG	AAVSO	STD				
2457318.5510	6.083	0.008		V	PGD		HD199629				1		Z			2457318.5527	X CYG	AAVSO	STD	1			
2457318.5510	5.518	0.011		R	PGD		HD199629				1		Z			2457318.5527	X CYG	AAVSO	STD	1			
2457318.68889	6.08			Vis.	MDP	B	62	59	69	moon			Z				X CYG	RASC	STD				
2457319.35556	6.4			Vis.	KKAA	BUZ	66	45	X15401FS				Z				X CYG	AAVSO	STD				
2457319.3854	6.5			Vis.	DXAA		62	65	X15400U	P8X30 MOON 11-DAYS			Z				X CYG	AASABADELL	STD				
2457319.39375	6.5			Vis.	RMP	B	6.5	6.4	x15453eq				Z				X CYG	AAVSO	STD				
2457319.527	6.1			Vis.	RMAF		66	69	X15399CYI				Z				X CYG		STD				
2457319.5868	6.4			Vis.	WSN		6.2	6.5	1231bfh				Z				X CYG	AAVSO	STD				
2457319.63324	7.440	0.003		B	PALE		80	74	X15579EH		1		Z	-12.712	-12.605		X CYG	AAVSO	STD				
2457319.63333	6.364	0.004		V	PALE		80	74	X15579EH		1		Z	-12.975	-13.522		X CYG	AAVSO	STD				
2457319.63340	5.055	0.009		I	PALE		80	74	X15579EH		0		Z	-11.491	-12.825		X CYG	AAVSO	STD				
2457319.6378	6.29	0.07		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.018	Z	10.21	0.00		X CYG	AAVSO	STD				
2457319.74028	6.1			Vis.	SSHA		59	62	1036BCF				Z				X CYG	AAVSO	STD				
2457320.44792	6.5			Vis.	MVH		6.2	6.6	X15578CND				Z				X Cyg	AAVSO	STD				
2457320.58681	6.1			Vis.	SSHA		59	62	1036BCF				Z				X Cyg	AAVSO	STD				
2457321.317	6.36			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457321.32778	6.5			Vis.	KKAA	Z	66	69	X15401FS				Z				X CYG	AAVSO	STD				
2457321.394	6.19			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457321.54375	6.5			Vis.	MDP	B	66	62	69				Z				X CYG	RASC	STD				
2457321.5596	6.412	0.001		V	PGD		HD199629				1		Z			2457321.5612	X CYG	AAVSO	STD	1			
2457321.5596	5.754	0.003		R	PGD		HD199629				1		Z			2457321.5612	X CYG	AAVSO	STD	1			
2457321.58281	6.324	.015		V	FRL		72	74	X15400BB		1	1.1	Z	-13.0453	-12.8523		X CYG	AAVSO	STD				
2457321.6382	6.50	0.07		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.024	Z	10.18	0.00		X CYG	AAVSO	STD				
2457322.32361	6.5			Vis.	KKAA	BUZ	69	66	X15401FS				Z				X CYG	AAVSO	STD				
2457322.3472	6.7			Vis.	DXAA	B	67	69	X15400U	P8X30 MOON 14-DAYS			Z				X CYG	AASABADELL	STD				
2457322.348	6.15			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457322.36944	6.6			Vis.	RMP	B	6.6	6.7	x15453eq				Z				X CYG	AAVSO	STD				
2457322.57222	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457322.577	6.7			Vis.	RMAF	B	66	69	X15399CYI				Z				X CYG	AAVSO	STD				
2457323.217	6.5			Vis.	VOL		62	66	X15399CMA				Z				X CYG	AAVSO	STD				
2457323.3069	6.8			Vis.	DXAA	B	67	69	X15400U	P8X30 MOON 15-DAYS			Z				X CYG	AASABADELL	STD				
2457323.66111	6.8			Vis.	CKB		65	69	X15399AYV				Z				X CYG	AAVSO	STD				
2457324.3424	6.9			Vis.	DXAA	B	67	69	X15400U	P8X30 MOON 16-DAYS			Z				X CYG	AASABADELL	STD				
2457324.436	6.68			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457324.5521	6.8			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457324.61875	7.0			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457324.65486	6.9			Vis.	MCPA		69	62	11836VDH				Z				X CYG	AAVSO	STD				
2457325.31944	6.7			Vis.	RMP		6.7	6.9	X15524V0				Z				X CYG	AAVSO	STD				
2457325.359	6.70			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457325.42569	7.0			Vis.	MVH		6.9	7.2	X15578CND				Z				X CYG	AAVSO	STD				
2457325.4410	6.9			Vis.	DXAA	B	67	69	X15400U	P8X30 MOON 17-DAYS			Z				X CYG	AASABADELL	STD				
2457325.5479	6.9			Vis.	WSN		6.5	6.9	1231bfh				Z				X CYG	AAVSO	STD				
2457325.62222	7.1			Vis.	MCPA		69	74	11836VDH				Z				X Cyg	AAVSO	STD				
2457325.64583	6.9			Vis.	ATDA	B	59	69	X15399MP				Z				X CYG	AAVSO	STD				
2457325.64931	7.1			Vis.	CKB		69	72	X15399AYV				Z				X CYG	AAVSO	STD				
2457326.30208	6.8			Vis.	CMAE		6.9		X15519BR				Z				X CYG	AAVSO	STD				
2457326.305	7.1			Vis.	VOL		69	72	X15399CMA				Z				X CYG	AAVSO	STD				
2457326.366	6.81			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457326.3882	7.0			Vis.	DXAA	B	69	72	X15400U	P8X30 MOON 18-DAYS			Z				X CYG	AASABADELL	STD				
2457326.502	6.9			Vis.	RMAF		69	72	X15399CYI				Z				X CYG	AAVSO	STD				
2457326.56042	7.0			Vis.	RMP		6.9	7.2	X15524V0				Z				X Cyg	AAVSO	STD				
2457326.58889	7.15			Vis.	MDP		69	73	69				Z				X CYG	RASC	STD				
2457326.60625	6.95			Vis.	SSHA		69	72	1036BCF				Z				X CYG	AAVSO	STD				
2457326.67986	7.0			Vis.	HJA		70	68	X15400MP	binoc			Z				X CYG	AAVSO	STD				
2457327.341863	6.879	0.001		V	BALB		ENSEMBLE		X15545AUQ		0	1.401	Z				X CYG		STD				
2457327.371	6.89			Vis.	KUC		NA		NA				Z				X CYG	AFOEV	STD				
2457327.4618	7.0			Vis.	DXAA	B	69	72	X15400U	P8X30 MOON 19-DAYS			Z				X CYG	AASABADELL	STD				
2457327.6372	6.95	0.07		V	KNAA		82	NO	X15399BNU	VERR INCLUDES LISTED UNCERTAINTY FOR COMP STAR	0	1.046	Z	10.24	0.00		X CYG	AAVSO	STD				
2457327.68403	6.8			Vis.	SSHA		67	69	1036BCF				Z				X CYG	AAVSO	STD				
2457328.248	7.1			Vis.	VOL		69	72	X15399CMA				Z				X CYG	AAVSO	STD				
