JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2454305.3916	5.3			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454305.45000	5.5			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454305.45556	5.5			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454306.44792	5.7			Vis.	RJG	U	55	59	P2001		0		Z				S SGE		STD				
2454306.45208	5.7			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454307.43264	5.8			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454307.43819	5.7			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454308.3604	5.7			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454308.3811	5.6			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454308.3882	5.6			Vis.	CME		NA		NA				Z				S SGE		STD				
2454308.41875	5.9			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454308.42153	5.9			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454308.4576	5.5			Vis.	SYI	TO	51	55		S SGE = 5.45 MAG			Z				S SGE		STD				
2454308.51389	5.85			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454309.35278	5.8			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454309.3684	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454309.3903	5.1			Vis.	GGC		49	55	BAAVS	4.9 2 V 3 5.5	0		Z				S SGE		STD				
2454309.46042	5.9			Vis.	RJG		59	65	P2001		0		Z				S SGE		STD				
2454309.46528	6.0			Vis.	CAI		59	65	P2001		0		Z				S SGE		STD				
2454310.47083	5.9			Vis.	RJG	M	55	59	P2001		0		Z				S SGE		STD				
2454310.47639	5.9			Vis.	CAI	M	55	59	P2001		0		Z				S SGE		STD				
2454312.38750	5.7			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454312.41875	5.5			Vis.	RJG	M	52	55	P2001		0		Z				S SGE		STD				
2454312.42222	5.4			Vis.	CAI	M	52	55	P2001		0		Z				S SGE		STD				
2454313.3924	5.2			Vis.	CME		NA		NA				Z				S SGE		STD				
2454313.4063	5.3			Vis.	SJAT		50	55	Tycho		0		Z				S SGE		STD				
2454314.3488	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454314.3681	5.5			Vis.	SJAT		50	57	Tycho		0		Z				S SGE		STD				
2454314.4028	5.3			Vis.	CME	UB	NA		NA				Z				S SGE		STD				
2454314.54028	5.5			Vis.	RJG	M	52	55	P2001		0		Z				S SGE		STD				
2454314.54514	5.6			Vis.	CAI	M	55	59	P2001		0		Z				S SGE		STD				
2454315.3576	5.5			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454315.3667	5.5			Vis.	RZM		55		ATLAS		0		Z				S SGE		STD				
2454315.39861	5.25			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454315.42708	5.7			Vis.	RJG	H	55	59	P2001		0		Z				S SGE		STD				
2454315.43125	5.6			Vis.	CAI	H	52	55	P2001		0		Z				S SGE		STD				
2454315.4486	5.4			Vis.	SYI	TO	51	55		S SGE = 5.36 MAG			Z				S SGE		STD				
2454316.3319	5.5			Vis.	BSR	A	58	55					Z				S SGE		STD				
2454316.36042	5.75			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454317.34722	5.9			Vis.	GFT		59		FOGLIA		0		Z				S SGE	AFOEV	STD				
2454317.3604	5.6			Vis.	GGC		55	59	BAAVS	5.5 1 V 3 5.9	0		Z				S SGE		STD				
2454317.42292	5.9			Vis.	RJG	U	59	65	P2001		0		Z				S SGE		STD				
2454317.42431	5.9			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454317.4340	5.8			Vis.	CME		NA		NA				Z				S SGE		STD				
2454317.46319	5.75			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454318.3451	5.9			Vis.	RZM		55	60	ATLAS		0		Z				S SGE		STD				
2454318.3486	6.3			Vis.	SJAT		60	69	Tycho		0		Z				S SGE		STD				
2454318.4083	5.2			Vis.	GGC		49	55	BAAVS	4.9 2 V 2 5.5	0		Z				S SGE		STD				
2454318.44444	6.0			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454318.4493	5.9			Vis.	SYI	TO	55	60		S SGE = 5.87 MAG			Z				S SGE		STD				
2454318.50694	6.2			Vis.	RJG	U	59	65	P2001		0		Z				S SGE		STD				
2454318.50833	6.4			Vis.	CAI	U	59	65	P2001		0		Z				S SGE		STD				
2454319.3731	5.9			Vis.	DAT		TYC1621-01499		K				Z				S SGE	AAVSO	STD				
2454319.3833	5.8			Vis.	GGC		55	59	BAAVS	5.5 3 V 1 5.9	0		Z				S SGE		STD				
2454319.43819	5.8			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454319.44167	5.8			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454320.3375	5.7			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454320.3430	5.6			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454320.35000	5.75			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454320.44653	5.55			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454320.4813	5.7			Vis.	SJAT		55	60	Tycho		0		Z				S SGE		STD				
2454320.50694	5.5			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454320.51181	5.6			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454321.3319	5.4			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454321.42639	5.5			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454321.4278	5.4			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454321.43056	5.5			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454322.3284	5.6			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454322.45833	5.4			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454322.46250	5.4			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454322.48125	5.45			Vis.	SSW	T	503	552	TYCHO		0		Z				S SGE		STD				
2454323.34653	5.4			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454323.44514	5.05			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454324.34306	5.5			Vis.	GFT		55		FOGLIA		0		Z				S SGE	AFOEV	STD				
2454324.42986	5.4			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454325.3625	5.6			Vis.	GGC		55	59	GEOS	5.5 1 V 4 5.9	0		Z				S SGE		STD				
2454326.33750	5.8			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454326.3729	5.7			Vis.	GGC		55	59	GEOS	5.5 4 V 2 5.9	0		Z				S SGE		STD				
2454326.44028	5.8			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454326.44306	5.8			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454327.3194	5.8			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454327.33	5.9			Vis.	DAT		TYC1621-01499		K				Z				S SGE	AAVSO	STD				
2454327.3819	6.4			Vis.	GGC		59	68	GEOS	5.9 4 V 3 6.8	0		Z				S SGE		STD				
2454327.4299	5.9			Vis.	SYI	TO	55	60		S SGE = 5.87 MAG			Z				S SGE		STD				
2454328.3006	5.7			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454328.3296	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454328.3597	5.8			Vis.	GGC		55	59	GEOS	5.5 4 V 2 5.9	0		Z				S SGE		STD				
2454328.3604	5.8			Vis.	SJAT		55	60	Tycho		0		Z				S SGE		STD				
2454328.41875	5.5			Vis.	RJG	U	52	55	P2001		0		Z				S SGE		STD				
2454328.42083	5.6			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454329.33333	5.25			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454329.3750	5.4			Vis.	SYI	TO	55			"S SGE = 5.42 MAG, ARGELANDER METHOD; COMP. STAR = 11 SGE, 5.54 MAG"	0		Z				S SGE		STD				
2454329.42153	5.6			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454329.42500	5.6			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454329.46181	5.4			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454329.4632	5.8			Vis.	SJAT		50	60	Tycho		0		Z				S SGE		STD				
2454330.42917	5.3			Vis.	RJG	U	52	55	P2001		0		Z				S SGE		STD				
2454330.43333	5.4			Vis.	CAI	U	52	55	P2001		0		Z				S SGE		STD				
2454331.3305	5.4			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454331.33542	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454331.3375	5.3			Vis.	SJAT		50	55	Tycho		0		Z				S SGE		STD				
2454331.3651	5.5			Vis.	DAT		TYC1616-01861		K				Z				S SGE	AAVSO	STD				
2454331.44306	5.5			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454331.44861	5.5			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454331.5014	5.4			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454332.3348	5.5			Vis.	DAT		TYC1616-01861		K				Z				S SGE		STD				
2454332.4347	5.3			Vis.	GGC		49	55	GEOS	4.9 4 V 2 5.5	0		Z				S SGE		STD				
2454332.47639	5.6			Vis.	RJG	U	52	55	P2001		0		Z				S SGE		STD				
2454332.47778	5.7			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454333.3806	5.6			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454333.40833	5.9			Vis.	RJG	U	55	59	P2001		0		Z				S SGE		STD				
2454333.41181	5.9			Vis.	CAI	U	59	65	P2001		0		Z				S SGE		STD				
2454334.3145	5.6			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454334.35000	5.75			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454334.40972	5.9			Vis.	RJG		59	65	P2001		0		Z				S SGE		STD				
2454334.41458	5.9			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454334.43958	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454335.3159	5.7			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454335.41944	6.0			Vis.	RJG		59	65	P2001		0		Z				S SGE		STD				
2454335.42361	5.9			Vis.	CAI		59	65	P2001		0		Z				S SGE		STD				
2454335.42917	5.9			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454335.4361	5.8			Vis.	SYI	TO	55	60		S SGE = 5.83 MAG	0		Z				S SGE		STD				
2454336.3138	5.8			Vis.	SYF		NA		NA				Z				S SGE	AAVSO	STD				
2454336.3347	5.6			Vis.	BSR	A	55	58					Z				S SGE		STD				
2454336.3417	6.1			Vis.	GGC		59	68	GEOS	5.9 1 V 3 6.8	0		Z				S SGE		STD				
2454336.4118	6.0			Vis.	CME	UB	NA		NA				Z				S SGE		STD				
2454336.43889	5.8			Vis.	RJG	U	55	59	P2001		0		Z				S SGE		STD				
2454336.44028	5.8			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454337.37014	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454337.3782	5.5			Vis.	DAT		TYC1616-01861		K				Z				S SGE	AAVSO	STD				
2454337.39444	5.7			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454337.39861	5.6			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454338.3064	5.3			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454338.3396	5.3			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454338.3590	5.7			Vis.	GGC		55	59	GEOS	5.5 2 V 3 5.9	0		Z				S SGE		STD				
2454338.4306	5.3			Vis.	SYI	TO	51	55		S SGE = 5.32 MAG	0		Z				S SGE		STD				
2454339.32361	5.4			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454339.3771	5.4			Vis.	SYI	TO	51	55		S SGE = 5.39 MAG	0		Z				S SGE		STD				
2454340.32778	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454341.2965	5.6			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454341.3107	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454341.3771	5.6			Vis.	SYI	TO	55	56		S SGE = 5.60 MAG	0		Z				S SGE		STD				
2454342.3255	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454342.39583	5.7			Vis.	RJG	MU	55	59	P2001		0		Z				S SGE		STD				
2454342.39792	5.7			Vis.	CAI	MU	55	59	P2001		0		Z				S SGE		STD				
2454343.31736	5.85			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454343.38819	5.9			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454343.39028	6.1			Vis.	CAI		59	65	P2001		0		Z				S SGE		STD				
2454343.42986	5.9			Vis.	GFT		59		FOGLIA		0		Z				S SGE	AFOEV	STD				
2454344.3875	6.1			Vis.	GGC		59	68	GEOS	5.9 1 V 2 7.1	0		Z				S SGE		STD				
2454344.39167	6.2			Vis.	RJG	U	59	65	P2001		0		Z				S SGE		STD				
2454344.39792	6.2			Vis.	CAI	U	59	65	P2001		0		Z				S SGE		STD				
2454344.4201	5.9			Vis.	CME	UB	NA		NA				Z				S SGE		STD				
2454345.3028	5.7			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454345.35660	5.55			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454345.41667	6.0			Vis.	RJG	U	59	65	P2001		0		Z				S SGE		STD				
2454345.4181	5.6			Vis.	CME	B	NA		NA				Z				S SGE		STD				
2454345.42014	6.0			Vis.	CAI	U	59	65	P2001		0		Z				S SGE		STD				
2454346.2851	5.3			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454346.2944	5.5			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454346.30972	5.55			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454346.3472	5.2			Vis.	GGC		49	55	GEOS	4.9 3 V 4 5.5	0		Z				S SGE		STD				
2454346.3917	5.3			Vis.	CME		NA		NA				Z				S SGE		STD				
2454346.3951	5.4			Vis.	SYI	TO	51	55		S SGE = 5.36 MAG	0		Z				S SGE		STD				
2454347.41389	5.5			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454347.41875	5.6			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454348.30972	5.4			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454348.3410	5.2			Vis.	GGC		49	55	GEOS	4.9 4 V 3 5.5	0		Z				S SGE		STD				
2454348.3660	5.3			Vis.	CME	W	NA		NA				Z				S SGE		STD				
2454348.39583	5.3			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454348.40417	5.4			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454349.30833	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454349.3285	5.6			Vis.	GGC		55	59	GEOS	5.5 1 V 4 5.9	0		Z				S SGE		STD				
2454349.3819	5.6			Vis.	CME		NA		NA				Z				S SGE		STD				
2454349.38958	5.6			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454349.41007	5.55			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454349.42569	5.5			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454350.30764	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454350.40313	5.7			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454350.4037	5.6			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454351.3735	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454351.4021	5.9			Vis.	CME		NA		NA				Z				S SGE		STD				
2454351.40625	5.9			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454351.41042	5.9			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454352.3507	6.2			Vis.	GGC		59	68	GEOS	5.9 2 V 44 6.2	0		Z				S SGE		STD				
2454352.4313	5.9			Vis.	CME		NA		NA				Z				S SGE		STD				
2454353.30833	5.9			Vis.	GFT		59		FOGLIA		0		Z				S SGE	AFOEV	STD				
2454354.3826	5.4			Vis.	CME		NA		NA				Z				S SGE		STD				
2454355.3096	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454355.39861	5.4			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
2454355.40139	5.4			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454356.36528	5.5			Vis.	RJG	H	52	55	P2001		0		Z				S SGE		STD				
2454356.37014	5.6			Vis.	CAI	H	52	55	P2001		0		Z				S SGE		STD				
2454356.3854	5.4			Vis.	CME	U	NA		NA				Z				S SGE		STD				
2454357.2750	5.5			Vis.	RZM		55		ATLAS		0		Z				S SGE		STD				
2454357.2833	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454357.37361	5.55			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454357.45903	5.2			Vis.	RJG	H	52	55	P2001		0		Z				S SGE		STD				
2454357.46181	5.3			Vis.	CAI	H	52	55	P2001		0		Z				S SGE		STD				
2454358.2590	5.7			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454358.3262	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454358.41181	5.8			Vis.	RJG	H	55	59	P2001		0		Z				S SGE		STD				
2454358.41458	5.7			Vis.	CAI	H	55	59	P2001		0		Z				S SGE		STD				
2454359.3041	5.6			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454359.31458	5.75			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454359.42639	5.8			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454359.42986	5.9			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454360.2879	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454360.32500	5.95			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454360.33056	5.8			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454360.35694	5.9			Vis.	RJG	U	55	59	P2001		0		Z				S SGE		STD				
2454360.35903	6.0			Vis.	CAI	U	59	65	P2001		0		Z				S SGE		STD				
2454360.3951	6.1			Vis.	SYI	TO	60			"S SGE = 6.10 MAG; ARGELANDER METHOD; COMP. STAR = HIP 98738, 5.98 MAG"	0		Z				S SGE		STD				
2454361.2674	6.0			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454361.34375	5.9			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454361.36181	5.9			Vis.	RJG	U	55	59	P2001		0		Z				S SGE		STD				
2454361.36458	5.8			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454361.3898	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454362.38333	5.6			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454362.38611	5.7			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454362.4076	5.6			Vis.	CME	W	NA		NA				Z				S SGE		STD				
2454363.2583	5.4			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454363.3806	5.3			Vis.	CME		NA		NA				Z				S SGE		STD				
2454363.3914	5.3			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454363.39236	5.55			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454363.40069	5.4			Vis.	RJG	U	52	55	P2001		0		Z				S SGE		STD				
2454363.40417	5.4			Vis.	CAI	U	52	55	P2001		0		Z				S SGE		STD				
2454364.3871	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454364.41736	5.3			Vis.	RJG	U	52	55	P2001		0		Z				S SGE		STD				
2454364.42153	5.3			Vis.	CAI	U	52	55	P2001		0		Z				S SGE		STD				
2454365.3764	5.4			Vis.	SYI	TO	51	55		S SGE = 5.37 MAG	0		Z				S SGE		STD				
2454365.40556	5.1			Vis.	RJG		48	52	P2001		0		Z				S SGE		STD				
2454365.40764	5.2			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454366.2494	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454366.31493	5.5			Vis.	GFT		55		FOGLIA		0		Z				S SGE	AFOEV	STD				
2454366.3486	5.6			Vis.	SYI	TO	55	57		S SGE = 5.59 MAG	0		Z				S SGE		STD				
2454367.30000	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454367.3715	5.6			Vis.	SYI	TO	55	57		S SGE = 5.63 MAG	0		Z				S SGE		STD				
2454367.37569	5.9			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454368.2659	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454368.3660	5.9			Vis.	SYI	TO	57	60		S SGE = 5.89 MAG	0		Z				S SGE		STD				
2454368.38194	5.9			Vis.	RJG	M	55	59	P2001		0		Z				S SGE		STD				
2454368.38403	6.0			Vis.	CAI	M	59	65	P2001		0		Z				S SGE		STD				
2454369.3819	6.1			Vis.	SYI	TO	60			"S SGE = 6.10 MAG; ARGELANDER METHOD; COMP. STAR = HIP 98738, 5.98 MAG"	0		Z				S SGE		STD				
2454369.39444	5.8			Vis.	RJG	M	55	59	P2001		0		Z				S SGE		STD				
2454369.39653	5.9			Vis.	CAI	M	55	59	P2001		0		Z				S SGE		STD				
2454370.41667	5.7			Vis.	RJG	M	55	59	P2001		0		Z				S SGE		STD				
2454370.41875	5.6			Vis.	CAI	M	55	59	P2001		0		Z				S SGE		STD				
2454372.37917	5.4			Vis.	SSW	T	503	552	TYCHO		0		Z				S SGE		STD				
2454373.2645	5.3			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454373.28819	5.4			Vis.	SSW	T	503.552		TYCHO		0		Z				S SGE		STD				
2454373.2896	5.5			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454374.2779	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454374.30764	5.6			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454374.31111	5.55			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454375.2472	5.7			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454376.28194	6.0			Vis.	GFT		59	68	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454376.3806	5.8			Vis.	CME	U	NA		NA				Z				S SGE		STD				
2454377.3841	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454378.2597	5.9			Vis.	RZM		55	57	ATLAS		0		Z				S SGE		STD				
2454378.29306	5.65			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454378.3806	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454378.40833	5.8			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454378.41111	5.8			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454379.3847	5.5			Vis.	DAT		TYC1616-01861		K				Z				S SGE	AAVSO	STD				
2454382.40625	5.2			Vis.	RJG		48	52	P2001		0		Z				S SGE		STD				
2454382.40833	5.4			Vis.	CAI		52	55	P2001		0		Z				S SGE		STD				
2454383.41736	5.6			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454383.41944	5.7			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454384.2354	5.7			Vis.	RZM		55	60	ATLAS		0		Z				S SGE		STD				
2454384.24861	5.8			Vis.	SSW	T	552	598	TYCHO		0		Z				S SGE		STD				
2454384.38056	5.9			Vis.	RJG		55	59	P2001		0		Z				S SGE		STD				
2454384.38403	5.9			Vis.	CAI		55	59	P2001		0		Z				S SGE		STD				
2454385.2743	5.9			Vis.	RZM		55	60	ATLAS		0		Z				S SGE		STD				
2454385.31806	6.1			Vis.	RJG		59	65	P2001		0		Z				S SGE		STD				
2454385.32153	6.1			Vis.	CAI		59	65	P2001		0		Z				S SGE		STD				
2454386.3129	5.7			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454386.31319	6.15			Vis.	GFT		59	68	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454387.2263	5.6			Vis.	DAT		TYC1616-01861	TYC1621-01499	K				Z				S SGE	AAVSO	STD				
2454387.26597	5.55			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454387.42917	5.6			Vis.	RJG	U	55	59	P2001		0		Z				S SGE		STD				
2454387.43194	5.6			Vis.	CAI	U	55	59	P2001		0		Z				S SGE		STD				
2454388.2246	5.3			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454388.28611	5.35			Vis.	GFT		49	55	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454388.33194	5.5			Vis.	SSW	T	503	552	TYCHO		0		Z				S SGE		STD				
2454389.2386	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454389.26528	5.55			Vis.	GFT		55	59	FOGLIA		0		Z				S SGE	AFOEV	STD				
2454390.2361	5.4			Vis.	RZM		55	60	ATLAS		0		Z				S SGE		STD				
2454390.242	5.4			Vis.	DAT		TYC1623-02647	TYC1616-01861	K				Z				S SGE	AAVSO	STD				
2454390.26319	5.3			Vis.	SSW	T	503	552	TYCHO		0		Z				S SGE		STD				
2454390.42847	5.2			Vis.	RJG		52	55	P2001		0		Z				S SGE		STD				
