JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2457755.79375	3.9			Vis.	BBA	UB	3.8	4.1	14378CX				Z				ZET GEM	AAVSO	STD				
2457757.708	4.0			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457757.72292	4.2			Vis.	BBA	UB	3.8	4.1	14378CX				Z				ZET GEM	AAVSO	STD				
2457757.81181	3.7			Vis.	MCPA		35	41	10 star				Z				ZET GEM	AAVSO	STD				
2457758.5826	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457758.76597	4.0			Vis.	MDP		38	41	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457759.25833	3.64			Vis.	VUG	BK	298	414	SPA/VSS/Zeta Gem				Z				ZET GEM	KNVWS	STD				
2457759.3382	3.8			Vis.	REP		35	38	14821AUY				Z				ZET GEM	AJC	STD				
2457759.4028	3.9			Vis.	CME	BU	35	42	12610BEU	BIN. 7x50 - WIND - MOON			Z				zet Gem	UAI	STD				
2457759.4514	3.74			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/SLIGHT HAZE/DEW/MOON 8-DAYS			Z				ZET GEM	AASABADELL	STD				
2457759.46528	3.6			Vis.	RJG		35	36	SA1968				Z				ZET GEM	AAVSO	STD				
2457759.46875	3.6			Vis.	CAI		35	36	SA1968				Z				ZET GEM	AAVSO	STD				
2457759.552	3.6			Vis.	BGZ		36	0	14431KGF				Z				ZET GEM		STD				
2457759.65069	4.0			Vis.	BBA	B	3.8	4.1	TEN STAR				Z				ZET GEM	AAVSO	STD				
2457759.67725	4.577	0.022		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457759.68096	3.854	0.007		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457759.68475	3.244	0.007		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457759.68905	3.044	0.008		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457760.3806	3.8			Vis.	CME	B	35	42	12610BEU	BIN. 7x50 - MOON			Z				zet Gem	UAI	STD				
2457760.4681	3.74			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/SLIGHT HAZE/DEW/MOON 9-DAYS			Z				ZET GEM	AASABADELL	STD				
2457760.53750	3.75			Vis.	MDP	B	38	36	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457760.567	3.6			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457760.64306	3.7			Vis.	BBA	B	3.6	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457760.79097	3.5			Vis.	MCPA		35	30	10 star				Z				ZET GEM	AAVSO	STD				
2457760.80343	4.436	0.014		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457760.80688	3.677	0.010		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457760.81014	3.168	0.004		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457760.81345	2.952	0.007		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457761.526	3.8			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457761.63679	4.363	0.017		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457761.64072	3.686	0.011		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457761.64603	3.092	0.007		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457761.65025	2.911	0.006		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457761.71597	3.6			Vis.	BBA	B	3.6	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457761.76528	3.73			Vis.	MDP	B	38	36	13158efz;10star;1322	moon			Z				ZET GEM	RASC	STD				
2457767.68750	4.0			Vis.	MDP	B	38	41	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457768.3111	3.83			Vis.	DXAA		38	41	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457768.54792	4.15			Vis.	MDP		41	42	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457768.59275	4.813	0.035		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457768.60423	3.985	0.008		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457768.60857	3.324	0.006		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457768.61248	3.110	0.007		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457769.2868	3.8			Vis.	CME		35	42	12610BEU	Bin. 7X50			Z				zet Gem	UAI	STD				
2457769.2896	3.9			Vis.	REP		38	41	14821AUY				Z				ZET GEM	AJC	STD				
2457769.70972	4.0			Vis.	MDP	B	41	38	13158efz;10star;1322	moon			Z				ZET GEM	RASC	STD				
2457770.2674	3.6			Vis.	KTHA	K	NA		TYCHO2				Z				ZET GEM	SAAF	STD				
2457770.3083	3.74			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457772.3750	3.62			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457772.683	4.2			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457772.75139	3.6			Vis.	BBA		3.5	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457773.5111	3.8			Vis.	AAX	K	35	38	ATLAS	BSC			Z				ZET GEM	NEOA-JBS	STD				
2457774.4417	3.80			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457774.5333	3.7			Vis.	AAX	K	35	38	ATLAS	BSC			Z				ZET GEM	NEOA-JBS	STD				
2457774.6375	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457775.3292	3.8			Vis.	REP		38	41	14821AUY				Z				ZET GEM	AJC	STD				
2457775.5125	3.9			Vis.	AAX	K	38	44	ATLAS	BSC			Z				ZET GEM	NEOA-JBS	STD				
2457776.194	4.1			Vis.	MQA		4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457776.2674	4.2			Vis.	REP		41	42	14821AUY				Z				ZET GEM	AJC	STD				
2457776.3597	4.1			Vis.	KBA	K	35	41	A	BRIGHT STAR CATALOG			Z				ZET GEM	AAVSO	STD				
2457777.180	4.1			Vis.	MQA	U	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457779.3313	3.8			Vis.	CME	U	35	42	12610BEU	Bin. 7X50 - LIGHT HAZE			Z				zet Gem	UAI	STD				
2457779.4125	3.74			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457780.2882	3.7			Vis.	REP		35	38	14821AUY				Z				ZET GEM	AJC	STD				
2457781.3486	3.6			Vis.	KBA	K	35	41	A	BRIGHT STAR CATALOG			Z				ZET GEM	AAVSO	STD				
2457781.73310	4.354	0.023		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457781.73665	3.589	0.005		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457781.74137	3.093	0.004		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457781.74632	2.903	0.009		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457782.2418	4.0			Vis.	DAT		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2457782.6292	3.62			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457783.2407	3.95			Vis.	DAT		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2457783.340	3.9			Vis.	MQA	U	3.6	4.2	AAVSO				Z				ZET GEM	AAVSO	STD				
2457783.68193	4.583	0.009		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457783.68527	3.750	0.006		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457783.68868	3.178	0.005		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457783.69528	2.935	0.007		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457783.71667	3.7			Vis.	BBA	U	3.5	3.8	TEN STAR				Z				ZET GEM	AAVSO	STD				
2457784.402	4.2			Vis.	MQA	U	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457784.5833	4.0			Vis.	WSN		3.6	4.1	6051ooy				Z				ZET GEM	AAVSO	STD				
2457784.61708	4.0			Vis.	KSLA	B	3.5	3.0	X17076DAF				Z				ZET GEM	AAVSO	STD				
2457785.340	4.2			Vis.	MQA	U	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457785.4278	3.83			Vis.	DXAA		38	41	X16199SE	UNAIDED EYE/SLIGHT HAZE			Z				ZET GEM	AASABADELL	STD				
2457786.56169	5.092	0.019		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457786.56763	4.142	0.019		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457786.56875	3.8			Vis.	MCPA		35	41	10 star				Z				ZET GEM	AAVSO	STD				
2457786.57123	3.463	0.009		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457786.57564	3.202	0.008		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457786.74375	4.1			Vis.	BBA		3.8	4.1	14378CX				Z				ZET GEM	AAVSO	STD				
2457787.549	4.1			Vis.	BGZ		36	0	14431KGF				Z				ZET GEM		STD				
2457787.5618	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457787.60293	5.075	0.008		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457787.61667	4.158	0.011		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457787.63139	3.475	0.007		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457787.63456	3.220	0.015		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457788.529	4.2			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457788.5299	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457788.57153	4.0			Vis.	BBA	B	3.8	4.1	14378CX				Z				ZET GEM	AAVSO	STD				
2457788.61756	4.836	0.020		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457788.62650	4.018	0.012		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457788.63641	3.375	0.007		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457788.64382	3.156	0.013		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457788.68750	4.05			Vis.	MDP	B	38	41	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457788.72222	3.7			Vis.	MCPA		35	41	10 star				Z				ZET GEM	AAVSO	STD				
2457790.60014	4.496	0.029		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457790.63917	3.790	0.012		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457790.64987	3.191	0.007		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457790.65755	2.990	0.007		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457790.659	4.0			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457794.49583	3.95			Vis.	MDP	B	38	41	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457795.5028	3.9			Vis.	AAX	BK	38	44	ATLAS	MOON BSC			Z				ZET GEM	NEOA-JBS	STD				
2457796.60417	3.9			Vis.	MCPA	B	35	42	10 star				Z				zet Gem	AAVSO	STD				
2457797.516	4.2			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457797.54827	5.096	0.031		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457797.55265	4.159	0.015		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457797.55666	3.478	0.017		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457797.56179	3.226	0.019		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457797.57569	4.1			Vis.	MCPA	B	42	35	10 star				Z				ZET GEM	AAVSO	STD				
2457797.71181	3.9			Vis.	BBA	B	3.8	4.1	14378CX				Z				ZET GEM	AAVSO	STD				
2457798.49167	3.95			Vis.	MDP	BU	38	41	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457798.565	4.2			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457798.58032	3.152	0.012		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457798.58571	4.905	0.023		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457798.59105	4.008	0.007		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457798.59808	3.380	0.005		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457798.6319	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457799.2493	3.8			Vis.	REP		35	38	14821AUY				Z				ZET GEM	AJC	STD				
2457799.2639	4.1			Vis.	KBA	K	35	42	A	BRIGHT STAR CATALOG			Z				ZET GEM	AAVSO	STD				
2457799.27778	3.75			Vis.	VUG	BUK	298	414	SPA/VSS/Zeta Gem				Z				ZET GEM	KNVWS	STD				
2457799.3743	3.9			Vis.	CME	U	35	42	12610BEU	Bin. 7X50 - HAZE			Z				zet Gem	UAI	STD				
2457799.519	4.2			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457800.2618	4.0			Vis.	KBA	K	35	42	A	BRIGHT STAR CATALOG			Z				ZET GEM	AAVSO	STD				
2457800.2708	3.9			Vis.	REP		38	41	14821AUY				Z				ZET GEM	AJC	STD				
2457800.30139	3.56			Vis.	VUG	BUK	298	414	SPA/VSS/Zeta Gem				Z				ZET GEM	KNVWS	STD				
2457800.5590	4.0			Vis.	WSN		3.6	4.1	6051ooy				Z				zet Gem	AAVSO	STD				
2457801.4069	3.66			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457801.437	3.9			Vis.	MQA	U	3.6	4.2	AAVSO				Z				ZET GEM	AAVSO	STD				
2457801.50208	3.73			Vis.	MDP	U	36	38	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457801.691	3.7			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457802.542	4.0			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457802.5563	3.8			Vis.	WSN		3.6	4.1	6051ooy				Z				ZET GEM	AAVSO	STD				
2457802.58192	2.903	0.009		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457802.59353	4.413	0.011		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457802.60036	3.692	0.011		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457802.60483	3.104	0.010		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457802.64306	3.7			Vis.	AAP		35	38	AAVSO2006				Z				ZET GEM	AAVSO	STD				
2457803.4486	3.6			Vis.	AAX	K	35	38	ATLAS	BSC			Z				ZET GEM	NEOA-JBS	STD				
2457803.524	3.8			Vis.	BGZ		36	0	14431KGF				Z				ZET GEM		STD				
2457803.57083	3.6			Vis.	MCPA		35	42	10 star				Z				ZET GEM	AAVSO	STD				
2457803.60171	2.942	0.030		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457803.61183	4.537	0.009		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457803.61527	3.733	0.010		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457803.62716	3.143	0.009		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457803.69722	3.75			Vis.	MDP		36	38	13158efz;10star;1322				Z				ZET GEM	RASC	STD				
2457804.3528	3.67			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457804.49028	3.93			Vis.	MDP	B	38	41	13158efz;10star;1322	twilight			Z				ZET GEM	RASC	STD				
2457804.56181	3.9			Vis.	MCPA		42	35	10 star				Z				zet Gem	AAVSO	STD				
2457805.180	4.0			Vis.	MQA	U	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457805.4653	3.78			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457806.2403	4.2			Vis.	KBA	K	42	42	A	BRIGHT STAR CATALOG			Z				ZET GEM	AAVSO	STD				
2457806.4313	3.9			Vis.	REP		38	41	14821AUY				Z				ZET GEM	AJC	STD				
2457806.4618	3.78			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/SLIGHT HAZE			Z				ZET GEM	AASABADELL	STD				
2457806.690	4.2			Vis.	BGZ		35	0	14431KGF				Z				ZET GEM		STD				
2457807.3778	3.88			Vis.	DXAA		38	41	X16199SE	UNAIDED EYE/SLIGHT HAZE			Z				ZET GEM	AASABADELL	STD				
2457807.4083	4.0			Vis.	REP		38	41	14821AUY				Z				ZET GEM	AJC	STD				
2457807.58418	3.202	0.019		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457807.58892	5.099	0.031		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457807.59028	3.9			Vis.	BBA		3.8	4.1	14378CX				Z				ZET GEM	AAVSO	STD				
2457807.593	4.0			Vis.	BGZ		35	0	14431KGF				Z				ZET GEM		STD				
2457807.59679	4.083	0.019		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457807.60019	3.467	0.009		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457807.71528	4.0			Vis.	MCPA		42	36	10 star				Z				ZET GEM	AAVSO	STD				
2457808.229	4.0			Vis.	MQA	U	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457808.5854	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457808.72292	3.9			Vis.	MCPA		36	42	10 star				Z				ZET GEM	AAVSO	STD				
2457809.3000	3.81			Vis.	DXAA		35	41	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457809.5924	4.2			Vis.	WSN		4.1		6051ooy				Z				ZET GEM	AAVSO	STD				
2457809.69375	3.8			Vis.	MCPA		36	42	10 star				Z				zet Gem	AAVSO	STD				
2457810.319	4.1			Vis.	MQA		4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457810.55650	4.557	0.016		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457810.55973	3.794	0.010		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457810.56934	3.207	0.007		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457810.57367	3.018	0.011		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457810.70694	3.6			Vis.	MCPA		36	42	10 star				Z				ZET GEM	AAVSO	STD				
2457811.56521	4.483	0.011		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457811.57149	3.761	0.009		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457811.58088	3.144	0.009		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457811.58457	2.941	0.005		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457811.65486	3.7			Vis.	BBA	U	3.5	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457812.3311	3.75			Vis.	DAT		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2457812.3868	3.6			Vis.	REP		35	38	14821AUY				Z				ZET GEM	AJC	STD				
2457812.3889	3.68			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457813.201	3.9			Vis.	MQA	B	3.6	4.2	AAVSO				Z				ZET GEM	AAVSO	STD				
2457813.4306	3.62			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457814.250	4.0			Vis.	MQA	U	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457814.3861	3.8			Vis.	CME	U	35	42	12610BEU	Bin. 7X50 - LIGHT HAZE			Z				zet Gem	UAI	STD				
2457814.3979	3.6			Vis.	REP		35	38	14821AUY				Z				ZET GEM	AJC	STD				
2457814.4403	3.73			Vis.	DXAA		35	38	X16199SE	UNAIDED EYE/SLIGHT CIRRUS			Z				ZET GEM	AASABADELL	STD				
2457814.70051	4.690	0.026		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457814.70866	3.813	0.013		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457814.71285	3.202	0.008		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457814.71630	2.944	0.004		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457814.74653	3.8			Vis.	MCPA		36	42	10 star				Z				ZET GEM	AAVSO	STD				
2457815.4139	3.7			Vis.	REP		35	38	14821AUY				Z				ZET GEM	AJC	STD				
2457815.4486	3.7			Vis.	AAX	BK	35	38	ATLAS	MOON BSC			Z				ZET GEM	NEOA-JBS	STD				
2457815.4667	3.81			Vis.	DXAA		35	41	X16199SE	UNAIDED EYE/CLEAR			Z				ZET GEM	AASABADELL	STD				
2457815.58846	4.852	0.010		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457815.59260	3.907	0.011		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457815.59604	3.305	0.005		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457815.59979	3.046	0.016		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457815.60069	3.9			Vis.	MDP	B	38	41	13158efz;10star;1322	moon			Z				ZET GEM	RASC	STD				
2457815.69861	3.7			Vis.	BBA	B	3.5	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457815.71042	3.7			Vis.	MCPA		36	42	10 star				Z				ZET GEM	AAVSO	STD				
2457816.2977	4.15			Vis.	DAT		TYC1336-01812-1		K				Z				ZET GEM	AAVSO	STD				
2457816.32778	4.18	0.14		TG	LMT	BU	000-BBM-881	000-BBM-921 	X17564AJL		0	1.166	Z	-13.482	-13.639		zet Gem		STD				
2457817.208	4.2			Vis.	MQA	B	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457817.3417	4.10			Vis.	DXAA		38	44	X16199SE	UNAIDED EYE/CLEAR/MOON 6-DAYS			Z				ZET GEM	AASABADELL	STD				
2457817.56540	5.129	0.018		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457817.56896	4.204	0.010		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457817.57240	3.509	0.010		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457817.574	4.2			Vis.	BGZ		35	36	14431KGF				Z				ZET GEM		STD				
2457817.57567	3.232	0.011		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457817.68333	4.0			Vis.	MDP	B	4.0	38	41	quarter moon			Z				ZET GEM	RASC	STD				
2457817.75069	3.7			Vis.	BBA	B	3.5	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457818.215	4.2			Vis.	MQA	B	4.2		AAVSO				Z				ZET GEM	AAVSO	STD				
2457819.4340	3.9			Vis.	AAX	BK	38	44	ATLAS	MOON BSC			Z				ZET GEM	NEOA-JBS	STD				
2457821.53611	3.7			Vis.	MCPA		36	42	10 star				Z				ZET GEM	AAVSO	STD				
2457821.68403	3.95			Vis.	MDP	B	38	41	41	moon close			Z				zet Gem	RASC	STD				
2457822.208	3.7			Vis.	VANA	B	3.6		AAVSO				Z				ZET GEM	AAVSO	STD				
2457822.243	3.8			Vis.	MQA	BU	3.6		AAVSO				Z				ZET GEM	AAVSO	STD				
2457822.2951	3.66			Vis.	DXAA	B	35	38	X16199SE	UNAIDED EYE/CLEAR/MOON 11-DAYS			Z				ZET GEM	AASABADELL	STD				
2457823.3708	3.8			Vis.	CME	B	35	42	12610BEU	Bin. 7x50 - MOON			Z				zet Gem	UAI	STD				
2457823.50486	3.7			Vis.	MCPA	B	36	42	10 star				Z				ZET GEM	AAVSO	STD				
2457823.51667	3.75			Vis.	MDP	B	36	38	41				Z				ZET GEM	RASC	STD				
2457823.56944	3.6			Vis.	BBA	UB	3.5	3.8	14378CX				Z				ZET GEM	AAVSO	STD				
2457824.72337	2.957	0.012		I	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457824.72786	4.689	0.048		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457824.73252	3.741	0.010		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457824.73649	3.213	0.014		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457825.63194	4.0			Vis.	MDP	B	38	41	41	full moon			Z				ZET GEM	RASC	STD				
2457826.3653	3.74			Vis.	DXAA	B	35	38	X16199SE	UNAIDED EYE/SLIGHT HAZE/MOON 15-DAYS			Z				ZET GEM	AASABADELL	STD				
2457827.4431	4.00			Vis.	DXAA	B	38	41	X16199SE	UNAIDED EYE/SLIGHT HAZE/MOON 16-DAYS			Z				ZET GEM	AASABADELL	STD				
2457827.56257	5.078	0.027		B	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457827.56583	4.084	0.017		V	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
2457827.57034	3.477	0.009		R	SAH		ENSEMBLE		6052FEC		0		Z				ZET GEM	AAVSO	STD				
