JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2454845.61285	5.8			Vis.	LRD		54	58	1064esf				Z				RT AUR		STD				
2454845.8021	5.4			Vis.	WSN		5.0	5.4	sa1297				Z				RT AUR		STD				
2454846.64130	5.8			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454847.57395	5.5			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454847.60972	5.1			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454847.7972	4.9			Vis.	WSN		4.4	5.0	sa1297				Z				RT AUR		STD				
2454848.3368	5.3			Vis.	REP	K	NA		NA				Z				RT AUR		STD				
2454848.71990	5.5			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454848.8056	5.4			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454849.60833	5.6			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454849.64288	5.9			Vis.	LRD		58	64	1064esf				Z				RT AUR		STD				
2454850.59097	5.4			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454851.59514	5.2			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454853.6000	5.8			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454853.7986	5.6			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454854.8090	4.9			Vis.	WSN		4.4	5.0	sa1297				Z				RT AUR		STD				
2454856.59375	5.7			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454856.6042	5.6			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454857.2313	5.7			Vis.	REP	KW	NA		NA				Z				RT AUR		STD				
2454857.60903	5.7			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454858.2917	5.0			Vis.	REP	K	NA		NA				Z				RT AUR		STD				
2454861.2840	5.5			Vis.	CME		5.0	5.8	12/97 a	" 	BIN. 7X50 "			Z				RT Aur	UAI	STD				
2454862.61875	4.9			Vis.	AAP		44	50	SA12/97				Z				RT AUR		STD				
2454863.59236	5.3			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454866.35486	5.4			Vis.	KSQ		53	54	1071abhe				Z				RT AUR		STD				
2454871.5313	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454873.59514	5.0			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454874.6063	5.3			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454875.3278	5.5			Vis.	CME	U	5.0	5.8	12/97 a	BIN. 7x50 - WIND			Z				RT AUR	UAI	STD				
2454875.60833	5.5			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454876.3417	5.4			Vis.	CME		5.0	5.8	12/97 a	BIN. 7x50.			Z				RT AUR	UAI	STD				
2454879.3153	5.4			Vis.	CME	U	5.0	5.8	12/97 a	" 	BIN. 7x50. LIGHT HAZE "			Z				RT Aur	UAI	STD				
2454879.7083	5.6			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454880.3299	5.3			Vis.	CME		5.0	5.8	12/97 a	BIN. 7x50.			Z				RT AUR	UAI	STD				
2454880.3722	5.4			Vis.	REP	K	NA		NA				Z				RT AUR		STD				
2454880.6257	4.9			Vis.	AAP		44	50	SA12/97				Z				RT AUR		STD				
2454882.3125	5.3			Vis.	CME		5.0	5.8	12/97 a	BIN. 7x50.			Z				RT AUR	UAI	STD				
2454883.63889	5.4			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454884.2785	4.9			Vis.	CME	U	4.4	5.0	12/97 a	BIN. 7x50 - VEILS			Z				RT AUR	UAI	STD				
2454886.8125	5.4			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454888.2951	5.0			Vis.	REP	K	NA		NA				Z				RT AUR		STD				
2454888.3028	4.8			Vis.	CME	U	4.4	5.0	12/97 a	BIN. 7x50 - HAZE			Z				RT AUR	UAI	STD				
2454890.104	5.6			Vis.	LSZ		54	58	1093or				Z				RT AUR		STD				
2454890.63056	5.7			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454890.73734	5.5			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454892.64167	5.2			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454893.7986	5.6			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454894.62292	5.8			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454894.8021	5.6			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454896.64514	5.2			Vis.	AAP	B	50	55	SA12/97	MOON			Z				RT AUR		STD				
2454898.3424	5.4			Vis.	CME	B	NA		NA				Z				RT AUR		STD				
2454900.3299	4.8			Vis.	CME	B	NA		NA				Z				RT AUR		STD				
2454900.8021	5.1			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454902.3111	5.4			Vis.	CME	B	NA		NA				Z				RT AUR		STD				
2454902.63264	5.4			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454902.8021	5.3			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454905.56875	5.7			Vis.	BEB		53	58	1071 hnj				Z				RT AUR		STD				
2454905.74792	5.6			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454906.34722	5.3			Vis.	MGK	I	50	55	a/368				Z				RT AUR		STD				
2454906.55139	5.4			Vis.	MHI		50	55	SA 12/97				Z				RT AUR		STD				
2454907.62986	5.2			Vis.	BEB		48	53	1071 hnj				Z				RT AUR		STD				
2454908.71319	5.4			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454910.6042	4.9			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454912.2903	5.3			Vis.	CME		NA		NA				Z				RT AUR		STD				
2454912.3563	5.4			Vis.	REP		NA		NA				Z				RT AUR		STD				
2454912.48472	5.9			Vis.	RJG	U	57	62	SAB1986				Z				RT AUR		STD				
2454912.48750	5.8			Vis.	CAI	U	57	62	SAB1986				Z				RT AUR		STD				
2454912.58264	5.2			Vis.	BEB		52	58	1071 hnj				Z				RT AUR		STD				
2454912.68819	5.5			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454913.6146	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454914.64792	4.8			Vis.	AAP		44	50	SA12/97				Z				RT AUR		STD				
2454915.2694	5.3			Vis.	REP		NA		NA				Z				RT AUR		STD				
2454915.3403	5.3			Vis.	CME		NA		NA				Z				RT AUR		STD				
2454919.5472	5.6			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454921.3264	5.5			Vis.	MKW		"43,54,62"		J		0		Z				RT AUR		STD				
2454926.5854	5.4			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454931.29375	5.8			Vis.	MGK	B	58	60	1102dgz	B:MOON			Z				RT AUR		STD				
2454932.2917	5.8			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454932.39521	5.5			Vis.	TVM		53	58	1064BWU	B 20*80			Z				RT AUR		STD				
2454933.5646	5.3			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454933.59375	5.2			Vis.	BEB		4.3	5.3	1071 hnj				Z				RT AUR		STD				
2454934.3007	5.4			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2454935.3153	5.7			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454935.3711	5.7			Vis.	DAT		5.5	5.8	SA 12/97				Z				RT AUR	AAVSO	STD				
2454936.3146	5.6			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454936.31806	5.7			Vis.	MGK		53	58	1102dgz				Z				RT AUR		STD				
2454936.3265	5.1			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454937.3000	5.3			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2454937.3375	5.4			Vis.	MKW		"43,53,62"		J		0		Z				RT AUR		STD				
2454937.3843	4.9			Vis.	DAT		4.4	5.0	SA 12/97				Z				RT AUR	AAVSO	STD				
2454937.57986	5.1			Vis.	BEB		4.3	5.3	1071 hnj				Z				RT AUR		STD				
2454938.30625	5.6			Vis.	MGK	B	53	58	1102dgz	B:LIGHTS			Z				RT AUR		STD				
2454938.3097	5.7			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454938.607	5.8			Vis.	PPL	B	58S	64S	1071IZI	"BRIGHT SKY,  50MM FINDER"			Z				RT AUR		STD				
2454938.68125	5.6			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454939.31250	5.8			Vis.	MGK		53	58	1102dgz				Z				RT AUR		STD				
2454939.5486	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454940.32639	5.3			Vis.	MGK		53	54	1102dgz				Z				RT AUR		STD				
2454940.346	4.8			Vis.	DAT		4.4	5.0	SA 12/97				Z				RT AUR	AAVSO	STD				
2454940.3590	5.0			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2454940.5694	4.9			Vis.	WSN		4.4	5.0	sa1297				Z				RT AUR		STD				
2454941.3257	5.8			Vis.	MKW		"43,54,62"		J		0		Z				RT AUR		STD				
2454941.3495	5.2			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454941.70694	5.1			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454942.31597	5.6			Vis.	MGK		53	58	1102dgz				Z				RT AUR		STD				
2454942.3493	5.8			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454942.3711	5.15			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454942.5521	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454943.3035	5.8			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454943.34608	5.7			Vis.	TVM		53	60	1064BWU	B 20*80			Z				RT AUR		STD				
2454943.4055	5.35			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454943.70625	5.5			Vis.	LRD		54	58	1064esf				Z				RT AUR		STD				
2454943.74931	5.4			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454944.3146	4.8			Vis.	CME		NA		NA				Z				RT AUR		STD				
2454944.71181	4.9			Vis.	AAP		44	50	SA12/97				Z				RT AUR		STD				
2454945.3258	5.1			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454946.4006	5.45			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454947.3007	5.6			Vis.	REP	U	55	58	1980	na			Z				RT AUR		STD				
2454947.361	5.3			Vis.	DAT		5.0	5.5	SA 12/97				Z				RT AUR	AAVSO	STD				
2454947.6242	5.2			Vis.	WSN		5.0	5.5	sa1297				Z				RT AUR		STD				
2454948.71875	5.5			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454949.5938	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454949.72917	5.7			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454950.3075	5.55			Vis.	DAT		5.5	5.8	SA 12/97				Z				RT AUR	AAVSO	STD				
2454950.3146	5.8			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2454950.70486	5.9			Vis.	AAP	B	55	58	SA12/97	MOON			Z				RT AUR		STD				
2454951.71846	5.6			Vis.	LRD		53	58	1064esf				Z				RT AUR		STD				
2454952.3549	4.9			Vis.	CME	B	NA		NA				Z				RT AUR		STD				
2454952.71319	5.4			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454953.33125	5.7			Vis.	MGK	BU	53	58	1102dgz	"B:MOON, U:HAZE"			Z				RT AUR		STD				
2454953.72778	5.6			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454954.26389	5.9			Vis.	MGK	B	58	60	1102dgz	B:MOON			Z				RT AUR		STD				
2454954.72569	5.8			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454956.72292	5.4			Vis.	AAP		50	55	SA12/97				Z				RT AUR		STD				
2454961.5833	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2454961.73403	5.8			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2454975.29236	5.7			Vis.	MGK	L	58	53	1102dgz	L:LOW IN SKY			Z				RT AUR		STD				
2455061.6181	5.6			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2455064.6319	5.3			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2455066.6153	5.7			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2455067.6264	5.2			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2455080.55556	5.8			Vis.	RZM		53	58	1311qdc				Z				RT AUR		STD				
2455098.6347	5.7			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2455101.5965	5.2			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2455102.5951	5.6			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2455103.6278	5.8			Vis.	REP		55	58	1980	na			Z				RT AUR		STD				
2455104.55	5.2			Vis.	FLE	K	44	53	"Sky Atlas 2000, seco"				Z				RT AUR		STD				
2455104.5681	5.2			Vis.	REP		50	55	1980	na			Z				RT AUR		STD				
2455105.46944	5.7			Vis.	KSQ		53	58	1071abhe				Z				RT AUR		STD				
2455124.84518	6.234	0.465		B	HQA		ENSEMBLE				1	1.000	Z			2455124.84720	RT AUR		STD	1			
2455124.84518	5.295	0.012		R	HQA		ENSEMBLE				1	1.000	Z			2455124.84720	RT AUR		STD	1			
2455124.84518	4.890	0.047		I	HQA		ENSEMBLE				1	1.000	Z			2455124.84720	RT AUR		STD	1			
2455124.84518	5.576	0.011		V	HQA		ENSEMBLE				1	1.000	Z			2455124.84720	RT AUR		STD	1			
2455124.89837	6.365	0.130		B	HQA		ENSEMBLE				1	1.000	Z			2455124.90040	RT AUR		STD	2			
2455124.89837	5.603	0.032		V	HQA		ENSEMBLE				1	1.000	Z			2455124.90040	RT AUR		STD	2			
2455124.89837	4.815	0.070		I	HQA		ENSEMBLE				1	1.000	Z			2455124.90040	RT AUR		STD	2			
2455124.89837	5.204	0.053		R	HQA		ENSEMBLE				1	1.000	Z			2455124.90040	RT AUR		STD	2			
2455127.85408	5.020	0.017		R	HQA		ENSEMBLE				1	1.000	Z			2455127.85637	RT AUR		STD	3			
2455127.85408	5.361	0.008		V	HQA		ENSEMBLE				1	1.000	Z			2455127.85637	RT AUR		STD	3			
2455127.85408	4.653	0.023		I	HQA		ENSEMBLE				1	1.000	Z			2455127.85637	RT AUR		STD	3			
2455127.85408	6.004	0.010		B	HQA		ENSEMBLE				1	1.000	Z			2455127.85637	RT AUR		STD	3			
2455128.80282	4.832	0.040		I	HQA		ENSEMBLE				1	1.000	Z			2455128.80520	RT AUR		STD	4			
2455128.80282	5.242	0.025		R	HQA		ENSEMBLE				1	1.000	Z			2455128.80520	RT AUR		STD	4			
2455128.80282	6.418	0.028		B	HQA		ENSEMBLE				1	1.000	Z			2455128.80520	RT AUR		STD	4			
2455128.80282	5.641	0.010		V	HQA		ENSEMBLE				1	1.000	Z			2455128.80520	RT AUR		STD	4			
2455128.87896	5.656	0.024		V	HQA		ENSEMBLE				1	1.000	Z			2455128.88135	RT AUR		STD	5			
2455128.87896	6.455	0.034		B	HQA		ENSEMBLE				1	1.000	Z			2455128.88135	RT AUR		STD	5			
2455128.87896	5.265	0.038		R	HQA		ENSEMBLE				1	1.000	Z			2455128.88135	RT AUR		STD	5			
2455128.87896	4.853	0.041		I	HQA		ENSEMBLE				1	1.000	Z			2455128.88135	RT AUR		STD	5			
2455128.95238	5.687	0.008		V	HQA		ENSEMBLE				1	1.000	Z			2455128.95477	RT AUR		STD	6			
2455128.95238	6.488	0.010		B	HQA		ENSEMBLE				1	1.000	Z			2455128.95477	RT AUR		STD	6			
2455128.95238	4.865	0.026		I	HQA		ENSEMBLE				1	1.000	Z			2455128.95477	RT AUR		STD	6			
2455128.95238	5.280	0.018		R	HQA		ENSEMBLE				1	1.000	Z			2455128.95477	RT AUR		STD	6			
2455129.70556	5.6			Vis.	AAP		55	58	SA12/97				Z				RT AUR		STD				
2455129.80006	5.305	0.040		R	HQA		ENSEMBLE				1	1.000	Z			2455129.80253	RT AUR		STD	7			
2455129.80006	4.928	0.044		I	HQA		ENSEMBLE				1	1.000	Z			2455129.80253	RT AUR		STD	7			
2455129.80006	5.732	0.032		V	HQA		ENSEMBLE				1	1.000	Z			2455129.80253	RT AUR		STD	7			
2455129.80006	6.505	0.051		B	HQA		ENSEMBLE				1	1.000	Z			2455129.80253	RT AUR		STD	7			
2455129.87719	5.301	0.026		R	HQA		ENSEMBLE				1	1.000	Z			2455129.87967	RT AUR		STD	8			
2455129.87719	4.902	0.030		I	HQA		ENSEMBLE				1	1.000	Z			2455129.87967	RT AUR		STD	8			
2455129.87719	5.714	0.009		V	HQA		ENSEMBLE				1	1.000	Z			2455129.87967	RT AUR		STD	8			
2455129.87719	6.459	0.011		B	HQA		ENSEMBLE				1	1.000	Z			2455129.87967	RT AUR		STD	8			
2455129.95117	6.407	0.036		B	HQA		ENSEMBLE				1	1.000	Z			2455129.95365	RT AUR		STD	9			
2455129.95117	5.691	0.018		V	HQA		ENSEMBLE				1	1.000	Z			2455129.95365	RT AUR		STD	9			
2455129.95117	5.322	0.081		R	HQA		ENSEMBLE				1	1.000	Z			2455129.95365	RT AUR		STD	9			
2455129.95117	4.885	0.106		I	HQA		ENSEMBLE				1	1.000	Z			2455129.95365	RT AUR		STD	9			
2455131.7708	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2455131.79559	5.106	0.014		R	HQA		ENSEMBLE				1	1.000	Z			2455131.79823	RT AUR		STD	10			
2455131.79559	4.691	0.029		I	HQA		ENSEMBLE				1	1.000	Z			2455131.79823	RT AUR		STD	10			
2455131.79559	6.139	0.024		B	HQA		ENSEMBLE				1	1.000	Z			2455131.79823	RT AUR		STD	10			
2455131.79559	5.452	0.008		V	HQA		ENSEMBLE				1	1.000	Z			2455131.79823	RT AUR		STD	10			
2455131.88568	4.729	0.042		I	HQA		ENSEMBLE				1	1.000	Z			2455131.88833	RT AUR		STD	11			
2455131.88568	5.120	0.040		R	HQA		ENSEMBLE				1	1.000	Z			2455131.88833	RT AUR		STD	11			
2455131.88568	5.492	0.019		V	HQA		ENSEMBLE				1	1.000	Z			2455131.88833	RT AUR		STD	11			
2455131.88568	6.181	0.033		B	HQA		ENSEMBLE				1	1.000	Z			2455131.88833	RT AUR		STD	11			
2455131.96027	5.514	0.011		V	HQA		ENSEMBLE				1	1.000	Z			2455131.96293	RT AUR		STD	12			
2455131.96027	4.740	0.032		I	HQA		ENSEMBLE				1	1.000	Z			2455131.96293	RT AUR		STD	12			
2455131.96027	6.215	0.017		B	HQA		ENSEMBLE				1	1.000	Z			2455131.96293	RT AUR		STD	12			
2455131.96027	5.142	0.024		R	HQA		ENSEMBLE				1	1.000	Z			2455131.96293	RT AUR		STD	12			
2455135.7604	5.7			Vis.	WSN		5.5	5.8	sa1297				Z				RT AUR		STD				
2455135.77582	4.762	0.031		I	HQA		ENSEMBLE				1	1.000	Z			2455135.77880	RT AUR		STD	13			
2455135.77582	5.544	0.010		V	HQA		ENSEMBLE				1	1.000	Z			2455135.77880	RT AUR		STD	13			
2455135.77582	6.253	0.026		B	HQA		ENSEMBLE				1	1.000	Z			2455135.77880	RT AUR		STD	13			
2455135.77582	5.137	0.014		R	HQA		ENSEMBLE				1	1.000	Z			2455135.77880	RT AUR		STD	13			
2455135.86386	4.788	0.018		I	HQA		ENSEMBLE				1	1.000	Z			2455135.86685	RT AUR		STD	14			
2455135.86386	5.604	0.011		V	HQA		ENSEMBLE				1	1.000	Z			2455135.86685	RT AUR		STD	14			
2455135.86386	5.204	0.018		R	HQA		ENSEMBLE				1	1.000	Z			2455135.86685	RT AUR		STD	14			
2455135.86386	6.300	0.016		B	HQA		ENSEMBLE				1	1.000	Z			2455135.86685	RT AUR		STD	14			
2455135.93453	5.200	0.036		R	HQA		ENSEMBLE				1	1.000	Z			2455135.93753	RT AUR		STD	15			
2455135.93453	4.790	0.041		I	HQA		ENSEMBLE				1	1.000	Z			2455135.93753	RT AUR		STD	15			
2455135.93453	6.341	0.022		B	HQA		ENSEMBLE				1	1.000	Z			2455135.93753	RT AUR		STD	15			
2455135.93453	5.613	0.017		V	HQA		ENSEMBLE				1	1.000	Z			2455135.93753	RT AUR		STD	15			
2455139.81716	4.811	0.016		I	HQA		ENSEMBLE				1	1.000	Z			2455139.82047	RT AUR		STD	16			
2455139.81716	5.616	0.005		V	HQA		ENSEMBLE				1	1.000	Z			2455139.82047	RT AUR		STD	16			
2455139.81716	6.398	0.014		B	HQA		ENSEMBLE				1	1.000	Z			2455139.82047	RT AUR		STD	16			
2455139.81716	5.212	0.015		R	HQA		ENSEMBLE				1	1.000	Z			2455139.82047	RT AUR		STD	16			
2455139.97927	5.737	0.005		V	HQA		ENSEMBLE				1	1.000	Z			2455139.98260	RT AUR		STD	17			
2455139.97927	6.456	0.007		B	HQA		ENSEMBLE				1	1.000	Z			2455139.98260	RT AUR		STD	17			
2455139.97927	5.321	0.006		R	HQA		ENSEMBLE				1	1.000	Z			2455139.98260	RT AUR		STD	17			
2455139.97927	4.869	0.008		I	HQA		ENSEMBLE				1	1.000	Z			2455139.98260	RT AUR		STD	17			
2455140.82947	5.685	0.008		V	HQA		ENSEMBLE				1	1.000	Z			2455140.83287	RT AUR		STD	18			
2455140.82947	6.378	0.087		B	HQA		ENSEMBLE				1	1.000	Z			2455140.83287	RT AUR		STD	18			
2455140.82947	5.322	0.077		R	HQA		ENSEMBLE				1	1.000	Z			2455140.83287	RT AUR		STD	18			
2455140.82947	4.948	0.188		I	HQA		ENSEMBLE				1	1.000	Z			2455140.83287	RT AUR		STD	18			
2455140.90647	5.358	0.040		R	HQA		ENSEMBLE				1	1.000	Z			2455140.90987	RT AUR		STD	19			
2455140.90647	4.901	0.054		I	HQA		ENSEMBLE				1	1.000	Z			2455140.90987	RT AUR		STD	19			
2455140.90647	6.554	0.023		B	HQA		ENSEMBLE				1	1.000	Z			2455140.90987	RT AUR		STD	19			
2455140.90647	5.742	0.020		V	HQA		ENSEMBLE				1	1.000	Z			2455140.90987	RT AUR		STD	19			
2455140.97744	4.800	0.219		I	HQA		ENSEMBLE				1	1.000	Z			2455140.98085	RT AUR		STD	20			
2455140.97744	5.472	0.127		R	HQA		ENSEMBLE				1	1.000	Z			2455140.98085	RT AUR		STD	20			
2455140.97744	6.420	0.104		B	HQA		ENSEMBLE				1	1.000	Z			2455140.98085	RT AUR		STD	20			
2455140.97744	5.580	0.103		V	HQA		ENSEMBLE				1	1.000	Z			2455140.98085	RT AUR		STD	20			
2455141.75543	4.453	0.026		I	HQA		ENSEMBLE				1	1.000	Z			2455141.75890	RT AUR		STD	21			
2455141.75543	5.411	0.017		B	HQA		ENSEMBLE				1	1.000	Z			2455141.75890	RT AUR		STD	21			
2455141.75543	4.982	0.013		V	HQA		ENSEMBLE				1	1.000	Z			2455141.75890	RT AUR		STD	21			
2455141.75543	4.749	0.021		R	HQA		ENSEMBLE				1	1.000	Z			2455141.75890	RT AUR		STD	21			
2455141.82905	4.992	0.013		V	HQA		ENSEMBLE				1	1.000	Z			2455141.83252	RT AUR		STD	22			
2455141.82905	4.461	0.029		I	HQA		ENSEMBLE				1	1.000	Z			2455141.83252	RT AUR		STD	22			
2455141.82905	4.762	0.028		R	HQA		ENSEMBLE				1	1.000	Z			2455141.83252	RT AUR		STD	22			
2455141.82905	5.421	0.016		B	HQA		ENSEMBLE				1	1.000	Z			2455141.83252	RT AUR		STD	22			
2455141.90522	4.798	0.028		R	HQA		ENSEMBLE				1	1.000	Z			2455141.90870	RT AUR		STD	23			
2455141.90522	5.445	0.020		B	HQA		ENSEMBLE				1	1.000	Z			2455141.90870	RT AUR		STD	23			
2455141.90522	4.476	0.034		I	HQA		ENSEMBLE				1	1.000	Z			2455141.90870	RT AUR		STD	23			
2455141.90522	5.022	0.011		V	HQA		ENSEMBLE				1	1.000	Z			2455141.90870	RT AUR		STD	23			
2455141.97645	5.509	0.021		B	HQA		ENSEMBLE				1	1.000	Z			2455141.97993	RT AUR		STD	24			
2455141.97645	5.100	0.002		V	HQA		ENSEMBLE				1	1.000	Z			2455141.97993	RT AUR		STD	24			
2455141.97645	4.476	0.025		I	HQA		ENSEMBLE				1	1.000	Z			2455141.97993	RT AUR		STD	24			
2455141.97645	4.849	0.013		R	HQA		ENSEMBLE				1	1.000	Z			2455141.97993	RT AUR		STD	24			
2455143.68889	5.4			Vis.	AAP	LU	50	55	SA12/97	CLOUDS			Z				RT AUR		STD				
2455144.73311	4.950	0.028		I	HQA		ENSEMBLE				1	1.000	Z			2455144.73680	RT AUR		STD	25			
2455144.73311	5.750	0.016		V	HQA		ENSEMBLE				1	1.000	Z			2455144.73680	RT AUR		STD	25			
2455144.73311	6.485	0.020		B	HQA		ENSEMBLE				1	1.000	Z			2455144.73680	RT AUR		STD	25			
2455144.73311	5.317	0.024		R	HQA		ENSEMBLE				1	1.000	Z			2455144.73680	RT AUR		STD	25			
2455144.80627	5.717	0.005		V	HQA		ENSEMBLE				1	1.000	Z			2455144.80997	RT AUR		STD	26			
2455144.80627	6.438	0.010		B	HQA		ENSEMBLE				1	1.000	Z			2455144.80997	RT AUR		STD	26			
2455144.80627	5.318	0.011		R	HQA		ENSEMBLE				1	1.000	Z			2455144.80997	RT AUR		STD	26			
2455144.80627	4.925	0.013		I	HQA		ENSEMBLE				1	1.000	Z			2455144.80997	RT AUR		STD	26			
2455144.88049	5.286	0.013		R	HQA		ENSEMBLE				1	1.000	Z			2455144.88420	RT AUR		STD	27			
2455144.88049	5.668	0.005		V	HQA		ENSEMBLE				1	1.000	Z			2455144.88420	RT AUR		STD	27			
2455144.88049	4.892	0.013		I	HQA		ENSEMBLE				1	1.000	Z			2455144.88420	RT AUR		STD	27			
2455144.88049	6.349	0.007		B	HQA		ENSEMBLE				1	1.000	Z			2455144.88420	RT AUR		STD	27			
2455144.95122	4.865	0.026		I	HQA		ENSEMBLE				1	1.000	Z			2455144.95493	RT AUR		STD	28			
2455144.95122	5.655	0.009		V	HQA		ENSEMBLE				1	1.000	Z			2455144.95493	RT AUR		STD	28			
2455144.95122	6.284	0.015		B	HQA		ENSEMBLE				1	1.000	Z			2455144.95493	RT AUR		STD	28			
2455144.95122	5.288	0.017		R	HQA		ENSEMBLE				1	1.000	Z			2455144.95493	RT AUR		STD	28			
2455145.73680	5.078	0.036		V	HQA		ENSEMBLE				1	1.000	Z			2455145.74057	RT AUR		STD	29			
2455145.73680	5.531	0.038		B	HQA		ENSEMBLE				1	1.000	Z			2455145.74057	RT AUR		STD	29			
2455145.73680	4.770	0.048		R	HQA		ENSEMBLE				1	1.000	Z			2455145.74057	RT AUR		STD	29			
2455145.73680	4.416	0.131		I	HQA		ENSEMBLE				1	1.000	Z			2455145.74057	RT AUR		STD	29			
2455145.81073	5.050	0.030		V	HQA		ENSEMBLE				1	1.000	Z			2455145.81450	RT AUR		STD	30			
2455145.81073	5.543	0.063		B	HQA		ENSEMBLE				1	1.000	Z			2455145.81450	RT AUR		STD	30			
