JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2457552.649	3.7			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457552.67292	3.9			Vis.	MDP	B	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457552.69375	3.9			Vis.	MCPA		37	44	10 star				Z				ETA AQL	AAVSO	STD				
2457552.8569	3.8			Vis.	AAX	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457553.6382	3.8			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457553.67014	4.05			Vis.	MDP	BU	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457554.8556	4.1			Vis.	AAX	K	40	44	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457555.695	4.3			Vis.	BGZ		44	0	AAVSO				Z				ETA AQL		STD				
2457555.70972	4.5			Vis.	BBA	B	4.4	4.9	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457556.4444	4.3			Vis.	DXAA	B	37	45	X16267FS	UNAIDED EYE MOON 12-DAYS			Z				ETA AQL	AASABADELL	STD				
2457556.458	3.8			Vis.	MQA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457556.72083	4.0			Vis.	MDP	B	37	44	10 STAR	gibbous moon			Z				ETA AQL	RASC	STD				
2457556.73681	3.9			Vis.	MCPA	B	37	44	10 star				Z				ETA AQL	AAVSO	STD				
2457556.73994	3.326	0.007		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457556.74284	3.087	0.004		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457556.74575	4.675	0.013		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457556.74855	3.875	0.016		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457557.65139	3.6			Vis.	MDP	B	37	34	10 STAR				Z				ETA AQL	RASC	STD				
2457557.69722	3.4			Vis.	BBA	UB	3.2	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457557.76078	3.073	0.025		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457557.76488	2.874	0.013		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457557.76844	4.177	0.036		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457557.77314	3.516	0.023		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457559.65972	3.95			Vis.	MDP	B	37	44	10 STAR	moon full			Z				ETA AQL	RASC	STD				
2457559.6861	3.7			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457559.8653	4.0			Vis.	AAX	BK	37	40	ATLAS	MOON BSC			Z				ETA AQL	NEOA-JBS	STD				
2457560.71389	4.1			Vis.	MDP	B	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457560.73681	4.1			Vis.	BBA	B	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457560.73746	3.443	0.014		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457560.74121	3.145	0.016		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457560.74405	4.962	0.028		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457560.74714	4.039	0.013		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457561.4167	4.1			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2457561.631	4.3			Vis.	BGZ		44	0	AAVSO				Z				ETA AQL		STD				
2457561.67153	4.2			Vis.	BBA	UB	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457562.66667	4.15			Vis.	MDP	B	37	44	10 STAR	moon close			Z				eta Aql	RASC	STD				
2457563.63958	4.0			Vis.	MDP		37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457563.72014	3.6			Vis.	MCPA		37	32	10 star				Z				ETA AQL	AAVSO	STD				
2457563.76667	3.6			Vis.	BBA	B	3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457564.647	3.5			Vis.	BGZ		34	0	AAVSO				Z				ETA AQL		STD				
2457564.67292	3.4			Vis.	BBA		3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457564.70680	3.062	0.010		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457564.71120	2.879	0.022		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457564.71404	4.139	0.044		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457564.71710	3.528	0.032		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457565.340	3.5			Vis.	MQA		3.2	3.7	AAVSO				Z				ETA AQL	AAVSO	STD				
2457565.51250	3.4			Vis.	PMB		"3,2"	3.4	10 Star Tutorial	appeared just as bright as the 3.4.  			Z				ETA AQL	AAVSO	STD				
2457565.61528	3.6			Vis.	MDP	U	34	37	10 STAR				Z				ETA AQL	RASC	STD				
2457566.472	3.5			Vis.	MQA	BU	3.2	3.7	AAVSO				Z				ETA AQL	AAVSO	STD				
2457566.651	3.7			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457566.70833	3.9			Vis.	MDP	U	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457566.81667	3.7			Vis.	BBA	UB	3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457567.312	3.5			Vis.	ZBOA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457567.312	3.5			Vis.	MANH		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457567.4479	3.9			Vis.	CME		37	44	12611AYJ	BIN. 7x50			Z				eta Aql	UAI	STD				
2457567.660	3.9			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2457567.77917	3.9			Vis.	BBA	U	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457568.641	4.2			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2457568.65278	4.3			Vis.	BBA		4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457568.70347	4.3			Vis.	MCPA		44	37	10 star				Z				ETA AQL	AAVSO	STD				
2457568.74236	4.1			Vis.	MDP	U	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457569.52083	4.2			Vis.	PMB		3.2	3.7	10 Star Tutorial 				Z				eta Aql	AAVSO	STD				
2457569.63264	4.5			Vis.	MDP		44	47	10 STAR				Z				ETA AQL	RASC	STD				
2457569.68680	4.301	0.036		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457569.68958	3.659	0.018		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457569.69411	3.311	0.017		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457569.70581	5.258	0.032		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457569.79722	4.4			Vis.	BBA	U	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457570.4653	4.0			Vis.	CME		37	44	12611AYJ	BIN. 7x50			Z				eta Aql	UAI	STD				
2457570.52083	3.8			Vis.	PMB		3.2	3.7	10 Star Tutorial				Z				eta Aql	AAVSO	STD				
2457570.57500	4.20			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457570.75069	4.1			Vis.	MCPA		44	37	10 star				Z				ETA AQL	AAVSO	STD				
2457571.4097	4.31	0.02		TB	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	2.1	Z	-16.12	-16.97		ETA AQL	AAVSO	STD				
2457571.4097	3.632	0.008		V	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	2.1	Z	-14.524	-15.740		ETA AQL	AAVSO	STD				
2457571.493	3.6			Vis.	MQA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457571.5104	3.8			Vis.	DXAA		34	45	X16267FS	UNAIDED EYE			Z				ETA AQL	AASABADELL	STD				
2457571.57014	3.35			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457571.57639	3.6			Vis.	PMB		3.2	3.7	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457571.643	3.6			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457571.69722	3.6			Vis.	MDP		34	37	10 STAR				Z				ETA AQL	RASC	STD				
2457572.305	3.5			Vis.	VANA		3.2	3.7	AAVSO				Z				ETA AQL	AAVSO	STD				
2457572.305	3.5			Vis.	MEGA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457572.305	3.5			Vis.	MANH		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457572.36111	3.6			Vis.	MJOE		34	40	13378TTR				Z				ETA AQL		STD				
2457572.63958	3.5			Vis.	MDP		34	37	10 STAR				Z				ETA AQL	RASC	STD				
2457573.312	3.5			Vis.	VANA		3.2	3.7	AAVSO				Z				ETA AQL	AAVSO	STD				
2457573.312	3.5			Vis.	MANH		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457573.4056	3.9			Vis.	CME		37	44	12611AYJ	BIN. 7x50			Z				eta Aql	UAI	STD				
2457573.4097	3.73	0.03		V	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.9	Z	-14.62	-15.90		ETA AQL	AAVSO	STD				
2457573.4097	4.61	0.03		TB	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.9	Z	-16.34	-17.16		eta Aql	AAVSO	STD				
2457573.5104	3.8			Vis.	DXAA		34	45	X16267FS	UNAIDED EYE			Z				ETA AQL	AASABADELL	STD				
2457573.56597	3.45			Vis.	PMB		3.2	3.7	10 Star Tutorial 				Z				ETA AQL	AAVSO	STD				
2457573.58472	3.60			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457573.656	3.6			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457573.67733	3.251	0.005		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457573.68040	2.997	0.016		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457573.68389	4.652	0.033		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457573.68403	3.8			Vis.	MCPA		37	44	10 star				Z				ETA AQL	AAVSO	STD				
2457573.68753	3.822	0.009		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457574.2493	3.8			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2457574.3326	3.5			Vis.	REP		34	37	1990				Z				ETA AQL	AJC	STD				
2457574.3361	3.6			Vis.	REP		34	37	1990				Z				ETA AQL	AJC	STD				
2457574.4500	3.9			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2457574.50139	3.95			Vis.	MDP		37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457574.5319	4.3			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2457574.57361	3.80			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457574.59931	3.5			Vis.	PMB	U	3.2	3.7	10 star tutorial				Z				ETA AQL	AAVSO	STD				
2457575.291	3.6			Vis.	VANA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457575.291	3.6			Vis.	KYUA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457575.291	3.6			Vis.	MANH		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457575.3938	4.1			Vis.	CME	U	37	44	12611AYJ	BIN. 7x50 - A LOT OF HAZE			Z				eta Aql	UAI	STD				
2457575.57083	3.9			Vis.	PMB		3.2	3.7	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457575.57847	4.00			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457575.62292	4.1			Vis.	MDP	U	37	44	10 STAR				Z				eta Aql	RASC	STD				
2457576.444	3.9			Vis.	MQA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457576.57292	4.2			Vis.	PMB		3.7	4.0	10 Star Tutorial 				Z				ETA AQL	AAVSO	STD				
2457576.693	4.2			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2457576.71319	4.3			Vis.	MCPA		44	37	10 star				Z				ETA AQL	AAVSO	STD				
2457577.4167	5.28	0.03		TB	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.7	Z	-16.17	-16.99		ETA AQL	AAVSO	STD				
2457577.4167	4.24	0.02		V	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean 	1	1.7	Z	-14.59	-15.79		ETA AQL	AAVSO	STD				
2457577.62500	3.7			Vis.	PMB		3.4	3.7	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457577.66059	4.177	0.020		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457577.662	4.0			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2457577.66382	3.558	0.017		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457577.66789	3.250	0.015		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457577.67104	5.112	0.051		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457578.4347	3.7			Vis.	DXAA		34	37	X16267FS	UNAIDED EYE			Z				ETA AQL	AASABADELL	STD				
2457578.444	3.6			Vis.	MQA		3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457578.697	3.7			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457579.4118	3.6			Vis.	CME		34	37	12611AYJ	BIN. 7x50			Z				eta Aql	UAI	STD				
2457579.62500	3.4			Vis.	PMB		3.2	3.4	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457579.66517	3.099	0.018		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457579.66830	2.892	0.017		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457579.67430	4.314	0.021		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457579.67763	3.585	0.016		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457579.684	3.6			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457579.72639	3.6			Vis.	MDP		37	34	10 STAR				Z				ETA AQL	RASC	STD				
2457579.85833	3.6			Vis.	BBA		3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457580.291	3.5			Vis.	MANH	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457580.291	3.5			Vis.	VANA	BU	3.2	3.7	AAVSO				Z				ETA AQL	AAVSO	STD				
2457580.291	3.5			Vis.	PYAB	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457580.4132	3.73	0.01		V	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.6	Z	-14.63	-15.90		ETA AQL	AAVSO	STD				
2457580.4132	4.572	0.007		TB	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.6	Z	-16.293	-17.113		ETA AQL	AAVSO	STD				
2457580.5694	3.8			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457580.64722	3.7			Vis.	PMB		3.4	3.7	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457580.706	3.7			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457580.72431	3.7			Vis.	MCPA		37	44	10 star				Z				eta Aql	AAVSO	STD				
2457581.284	3.7			Vis.	PYAB	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457581.284	3.7			Vis.	VRUB	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457581.284	3.7			Vis.	VANA	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457581.284	3.7			Vis.	MANH	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457581.4028	3.769	0.006		V	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.6	Z	-14.574	-15.868		ETA AQL	AAVSO	STD				
2457581.4028	4.66	0.03		TB	CTIA		44	34	10star	Mag = average of 3 median stacked images      Mag Error = std error of the mean	1	1.6	Z	-16.25	-17.06		ETA AQL	AAVSO	STD				
2457581.47083	3.6			Vis.	PMB	U	3.7	3.4	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457581.58889	3.90			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457581.62222	3.9			Vis.	BBA	B	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457581.643	3.6			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457581.66597	3.85			Vis.	MDP	BU	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457582.312	3.9			Vis.	PYAB	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457582.312	3.9			Vis.	VANA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457582.63125	4.1			Vis.	BBA	B	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457582.63889	4.0			Vis.	FRTA		3.7	4.4	10star				Z				ETA AQL	AAVSO	STD				
2457583.298	4.0			Vis.	PYAB	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457583.298	4.0			Vis.	MEGA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457583.298	4.0			Vis.	VANA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457583.298	4.0			Vis.	MANH	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457583.47222	4.2			Vis.	PMB		3.7	4.0	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457583.63194	4.4			Vis.	FRTA	B	3.7	4.4	10star				Z				ETA AQL	AAVSO	STD				
2457584.5278	4.4			Vis.	DXAA		37	45	X16267FS	UNAIDED EYE MOON 10-DAYS			Z				ETA AQL	AASABADELL	STD				
2457584.62708	4.0			Vis.	FRTA	B	37	44	10star				Z				ETA AQL	AAVSO	STD				
2457584.65625	4.1			Vis.	MDP	BU	37	44	10 STAR				Z				ETA AQL	RASC	STD				
2457584.67153	4.4			Vis.	BBA	UB	4.4	4.9	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457585.312	3.9			Vis.	MANH	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457585.312	3.9			Vis.	VANA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457585.312	3.9			Vis.	PYAB	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457585.312	3.9			Vis.	MEGA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457585.312	3.9			Vis.	KYUA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457585.3458	3.9			Vis.	BSR		3.4	4.4	ATLAS				Z				ETA AQL	UAI	STD				
2457585.3694	4.0			Vis.	CME		37	44	12611AYJ	BIN. 7x50 - CRYSTAL CLEAR SKY!			Z				eta Aql	UAI	STD				
2457585.4757	3.9			Vis.	DXAA	B	37	45	X16267FS	UNAIDED EYE MOON 11-DAYS			Z				ETA AQL	AASABADELL	STD				
2457585.626	3.7			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457585.64375	3.7			Vis.	FRTA	B	37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2457585.82601	4.309	0.123		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457585.83225	3.603	0.036		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457585.83568	3.096	0.045		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457585.83904	2.923	0.028		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457586.04514	3.7			Vis.	SANG		3.4	4.2	cjhilder 2003				Z				ETA AQL	AAVSO	STD				
2457586.305	3.6			Vis.	VANA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457586.305	3.6			Vis.	PYAB	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457586.305	3.6			Vis.	MANH	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457586.305	3.6			Vis.	KYUA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457586.4167	3.7			Vis.	DXAA	B	34	37	X16267FS	UNAIDED EYE MOON 12-DAYS			Z				ETA AQL	AASABADELL	STD				
2457586.453	3.5			Vis.	SRBR		NA		NA				Z				ETA AQL	AAVSO	STD				
2457586.5083	3.6			Vis.	AAX	BK	33	37	ATLAS	MOON BSC			Z				ETA AQL	NEOA-JBS	STD				
2457586.5125	3.6			Vis.	CADA	K	33	37	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457586.61111	3.5			Vis.	PMB	B	3.2	3.4	10 Star Tutorial				Z				ETA AQL	AAVSO	STD				
2457586.63681	3.4			Vis.	FRTA	B	34	37	10STAR				Z				ETA AQL	AAVSO	STD				
2457586.653	3.6			Vis.	BGZ		34	37	AAVSO				Z				ETA AQL		STD				
2457586.68537	4.201	0.026		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457586.69176	3.540	0.020		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457586.69589	3.010	0.010		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457586.70105	2.822	0.017		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457587.305	3.5			Vis.	KYUA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457587.305	3.5			Vis.	VANA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457587.305	3.5			Vis.	MANH	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457587.305	3.5			Vis.	MEGA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457587.4167	3.6			Vis.	DXAA	B	34	37	X16267FS	UNAIDED EYE MOON 13-DAYS			Z				ETA AQL	AASABADELL	STD				
2457587.4792	3.5			Vis.	CADA	K	33	37	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457587.62500	3.7			Vis.	FRTA	B	37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2457587.65486	3.5			Vis.	MCPA	B	32	37	10 star				Z				eta Aql	AAVSO	STD				
2457588.305	3.6			Vis.	MEGA	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457588.305	3.6			Vis.	MANH	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457588.305	3.6			Vis.	PYAB	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457588.305	3.6			Vis.	KYUA	BU	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457588.3694	4.0			Vis.	CME	B	37	44	12611AYJ	BIN. 7x50 - MOON			Z				eta Aql	UAI	STD				
2457588.4201	3.7			Vis.	DXAA	B	34	37	X16267FS	UNAIDED EYE MOON 14-DAYS			Z				ETA AQL	AASABADELL	STD				
2457588.42708	3.5			Vis.	SDAV	B	3.3		AQL0708				Z				ETA AQL	AAVSO	STD				
2457588.63411	3.249	0.027		R	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457588.63907	2.980	0.024		I	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457588.64451	4.655	0.077		B	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457588.65347	3.95			Vis.	MDP	B	37	44	10 STAR	moonclose			Z				ETA AQL	RASC	STD				
2457588.69496	3.785	0.033		V	SAH		ENSEMBLE		6054AK		0		Z				ETA AQL	AAVSO	STD				
2457589.4382	4.0			Vis.	CME	B	37	44	12611AYJ	BIN. 7x50 - MOON			Z				eta Aql	UAI	STD				
2457589.62153	4.1			Vis.	FRTA	B	37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2457589.642	3.7			Vis.	BGZ		37	0	AAVSO				Z				ETA AQL		STD				
2457589.74097	4.1			Vis.	MDP	B	37	44	10 STAR	full moon; moon close			Z				eta Aql	RASC	STD				
2457590.3875	4.1			Vis.	CME	BU	37	44	12611AYJ	"BIN. 7x50 - MOON, HAZE"			Z				eta Aql	UAI	STD				
2457590.4028	4.1			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2457590.56319	4.30			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
2457590.61944	4.4			Vis.	FRTA		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2457590.72014	4.45			Vis.	MDP	B	44	47	10 STAR	moon close			Z				ETA AQL	RASC	STD				
2457591.61875	4.2			Vis.	FRTA		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2457591.74583	4.3			Vis.	BBA	B	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2457592.38278	4.09	0.04		TG	LMT	BU	ensemble	000-BCH-146	X16410AHS		0	1.620	Z		-13.282		ETA AQL		STD				
2457592.4028	4.0			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2457592.430	3.9			Vis.	MQA	B	3.7		AAVSO				Z				ETA AQL	AAVSO	STD				
2457592.61667	3.8			Vis.	FRTA		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2457592.68125	4.1			Vis.	MDP	B	37	44	10 STAR	gibbous moon			Z				ETA AQL	RASC	STD				
2457593.3326	3.5			Vis.	REP		34	37	1990				Z				ETA AQL	AJC	STD				
2457593.5000	3.6			Vis.	AAX	K	33	37	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2457593.54583	3.60			Vis.	TDG		34	44(IOTAAQL)	14839AYY	OTHER COMPS 32 (THETA AQL) 37 (BET AQL) 40 (EPS DEL)			Z				ETA AQL	AAVSO	STD				
