JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2455798.54167	4.6			Vis.	AJC	K	46	60	TYCHO	" 	102 mm; F/5; 8-24 Zoom;"			Z				W Sgr	REA	STD				
2455798.5736	5.1			Vis.	WSN		4.6 	5.0	1292dgo				Z				W SGR		STD				
2455798.57778	4.8			Vis.	BBA	B	4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455799.05983	4.9			Vis.	BDJB		48	50	10STAR	7X50 BINO			Z				W SGR		STD				
2455799.54167	4.2			Vis.	AJC	K	46	30	TYCHO	102 mm; F/5; 8-24 Zoom; 			Z				W SGR	REA	STD				
2455799.5938	4.7			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455799.65694	4.5			Vis.	BBA		4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455800.6250	4.7			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455801.09534	4.6			Vis.	BDJB		46	48	10STAR	7X50 BINO			Z				W SGR		STD				
2455801.6250	4.8			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455803.6167	5.1			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455805.02511	5.2			Vis.	BDJB		50	55	10STAR	7X50 BINO			Z				W SGR		STD				
2455805.4563	5.2			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2455805.58889	5.4			Vis.	BBA	U	5.2	5.5	1292ZZ				Z				W SGR	AAVSO	STD				
2455805.6042	5.1			Vis.	WSN		5.0		1292dgo				Z				W SGR		STD				
2455806.27431	4.7			Vis.	CPAA		4.6	4.8	11star				Z				W SGR		STD				
2455806.61319	4.8			Vis.	BBA	U	4.6	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455807.34	4.5			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455809.4597	4.8			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2455809.59792	4.5			Vis.	BBA	UB	4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455810.33	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455810.57083	4.8			Vis.	BBA	B	4.7	4.8	1292XM				Z				W SGR	AAVSO	STD				
2455811.37	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455812.60625	5.3			Vis.	BBA	B	5.2	5.5	1292ZZ				Z				W SGR	AAVSO	STD				
2455813.57361	5.0			Vis.	BBA	UB	4.7	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455814.35	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455815.4382	4.5			Vis.	AAX	BK	43	46	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2455816.54583	4.7			Vis.	BBA	B	4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455817.32	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455817.57847	4.7			Vis.	BBA	B	4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455818.32	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455818.55972	5.0			Vis.	BBA	B	4.8	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455818.5694	5.1			Vis.	WSN		5.0		1292dgo				Z				W SGR		STD				
2455819.32	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455819.54653	5.0			Vis.	BBA	B	4.8	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455820.32	5.2			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455821.32	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455824.33	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2455824.62153	4.9			Vis.	BBA		4.7	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455826.8875	4.883	0.017		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.067	Z		5.510		W SGR	AAVSO	STD	1			
2455826.8875	5.804	0.054		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.067	Z		6.530		W SGR	AAVSO	STD	1			
2455827.4361	4.6			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2455827.9011	5.047	0.025		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.106	Z		5.505		W SGR	AAVSO	STD	2			
2455827.9011	6.009	0.046		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.106	Z		6.522		W SGR	AAVSO	STD	2			
2455829.8904	4.457	0.022		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.092	Z		5.522		W SGR	AAVSO	STD	3			
2455829.8904	5.084	0.022		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.092	Z		6.526		W SGR	AAVSO	STD	3			
2455830.8934	4.350	0.014		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.108	Z		5.534		W SGR	AAVSO	STD	4			
2455830.8934	4.950	0.013		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.108	Z		6.460		W SGR	AAVSO	STD	4			
2455832.8825	4.522	0.009		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.093	Z		5.525		W SGR	AAVSO	STD	5			
2455832.8825	5.240	0.028		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.093	Z		6.476		W SGR	AAVSO	STD	5			
2455833.833	4.65			Vis.	ERW	K	NA		VSS	0.02			Z				W SGR	RASNZ-VSS	STD				
2455833.8997	4.783	0.028		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.155	Z		5.539		W SGR	AAVSO	STD	6			
2455833.8997	5.715	0.051		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.155	Z		6.486		W SGR	AAVSO	STD	6			
2455834.4479	4.6			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2455834.835	4.90			Vis.	ERW	K	NA		VSS	0.05			Z				W SGR	RASNZ-VSS	STD				
2455835.8925	5.089	0.024		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.148	Z		5.530		W SGR	AAVSO	STD	7			
2455835.8925	6.026	0.063		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.148	Z		6.487		W SGR	AAVSO	STD	7			
2455836.9139	4.780	0.017		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.253	Z		5.545		W SGR	AAVSO	STD	8			
2455836.9139	5.555	0.028		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.253	Z		6.488		W SGR	AAVSO	STD	8			
2455837.9081	4.278	0.038		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.238	Z		5.506		W SGR	AAVSO	STD	9			
2455837.9081	4.849	0.025		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.238	Z		6.510		W SGR	AAVSO	STD	9			
2455838.8880	4.462	0.029		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.162	Z		5.522		W SGR	AAVSO	STD	10			
2455838.8880	5.100	0.038		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.162	Z		6.527		W SGR	AAVSO	STD	10			
2455839.5160	4.9			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455841.8828	4.856	0.023		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.173	Z		5.512		W SGR	AAVSO	STD	11			
2455841.8828	5.769	0.064		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.173	Z		6.527		W SGR	AAVSO	STD	11			
2455842.5000	5.1			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455842.847	5.19			Vis.	ERW	K	NA		VSS	0.01			Z				W SGR	RASNZ-VSS	STD				
2455843.5104	5.1			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2455843.8943	5.017	0.018		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.251	Z		5.527		W SGR	AAVSO	STD	12			
2455843.8943	5.893	0.030		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.251	Z		6.469		W SGR	AAVSO	STD	12			
2455846.851	4.47			Vis.	ERW	K	NA		VSS	0.00			Z				W SGR	RASNZ-VSS	STD				
2455848.55764	4.8			Vis.	BBA	B	4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455849.51806	4.9			Vis.	BBA	UB	4.7	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455851.53056	5.3			Vis.	BBA		5.2	5.5	1292ZZ				Z				W SGR	AAVSO	STD				
2455859.8915	4.653	0.019		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.554	Z		5.529		W SGR	AAVSO	STD	13			
2455859.8915	5.421	0.051		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.554	Z		6.429		W SGR	AAVSO	STD	13			
2455860.4604	4.5			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2455860.849	4.06			Vis.	ERW	K	NA		VSS	0.04			Z				W SGR	RASNZ-VSS	STD				
2455860.8904	4.275	0.044		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.571	Z		5.528		W SGR	AAVSO	STD	14			
2455860.8904	4.802	0.036		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.571	Z		6.524		W SGR	AAVSO	STD	14			
2455861.8890	4.491	0.026		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.586	Z		5.524		W SGR	AAVSO	STD	15			
2455861.8890	5.170	0.051		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.586	Z		6.461		W SGR	AAVSO	STD	15			
2455862.4535	4.2			Vis.	AMG	K	40	43	ATLAS	BSC			Z				W SGR	REA	STD				
2455862.4542	4.4			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2455863.4694	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2455863.8890	4.754	0.033		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.647	Z		5.514		W SGR	AAVSO	STD	16			
2455863.8890	5.600	0.049		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.647	Z		6.478		W SGR	AAVSO	STD	16			
2455864.00721	5.0			Vis.	BDJB	L	50	55	10star	7x50 binoculars			Z				W SGR		STD				
2455864.8872	4.889	0.031		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.659	Z		5.541		W SGR	AAVSO	STD	17			
2455864.8872	5.787	0.056		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.659	Z		6.462		W SGR	AAVSO	STD	17			
2455865.4507	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2455865.9094	5.075	0.035		V	BIW		ENSEMBLE	GSC 7392-3056			1	2.051	Z		5.532		W SGR	AAVSO	STD	18			
2455865.9094	6.002	0.098		B	BIW		ENSEMBLE	GSC 7392-3056			1	2.051	Z		6.491		W SGR	AAVSO	STD	18			
2455866.8955	4.964	0.056		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.851	Z		5.529		W SGR	AAVSO	STD	19			
2455866.8955	5.832	0.058		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.851	Z		6.495		W SGR	AAVSO	STD	19			
2455867.4493	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2455867.50069	4.8			Vis.	BBA	B	4.7	5.2	1292ZZ				Z				W SGR	AAVSO	STD				
2455867.8947	4.453	0.020		V	BIW		ENSEMBLE	GSC 7392-3056			1	1.881	Z		5.524		W SGR	AAVSO	STD	20			
2455867.8947	5.080	0.065		B	BIW		ENSEMBLE	GSC 7392-3056			1	1.881	Z		6.531		W SGR	AAVSO	STD	20			
2455870.4542	4.4			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2455871.4424	4.8			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2455877.48681	4.7			Vis.	BBA	B	4.6	4.7	1292ZZ				Z				W SGR	AAVSO	STD				
2455889.40556	5.0			Vis.	LCHB	B	4.8	5.0	10 stars tutorial so				Z				W SGR	AAVSO	STD				
2456015.65	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456016.65	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456018.64	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456018.7403	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456040.33333	5.0			Vis.	QYIA		48		7064BSC				Z				W SGR		STD				
2456044.6104	4.5			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2456045.57	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456048.5799	5.1			Vis.	AAX	BK	50	55	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2456049.5604	4.7			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2456049.60	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456050.60	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456051.55	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456051.60706	4.2			Vis.	GCDA	B	42	43	10 star	"Location: -24.626101 S, -70.403644 W"			Z				W SGR	AAVSO	STD				
2456053.83706	4.9			Vis.	GCDA	BW	46	50	10 star	" 	Location: -24.626101 S, -70.403644 W "			Z				W Sgr	AAVSO	STD				
2456055.62	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456055.89034	4.9			Vis.	GCDA	B	46	50	10 star	"Location: -24.626101 S, -70.403644 W "			Z				W SGR	AAVSO	STD				
2456060.6403	4.5			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2456061.55	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456062.5632	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456068.6354	4.5			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2456070.81181	4.9			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456076.75347	4.9			Vis.	BBA	UB	4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456077.81944	4.9			Vis.	BBA	U	4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456080.73264	4.6			Vis.	BBA	B	4.6	4.7	7138ZI				Z				W SGR	AAVSO	STD				
2456081.52	4.5			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456081.73125	4.5			Vis.	BBA	B	4.6	4.7	7138ZI				Z				W SGR	AAVSO	STD				
2456083.45	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456084.71181	4.8			Vis.	BBA	B	4.7	4.8	7138ZI				Z				W SGR	AAVSO	STD				
2456085.71458	4.8			Vis.	BBA	B	4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456086.78958	5.1			Vis.	BBA	B	5.0	5.1	7138YA				Z				W SGR	AAVSO	STD				
2456087.6535	4.7			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2456087.81319	4.7			Vis.	BBA	B	4.6	4.7	7138YA				Z				W SGR	AAVSO	STD				
2456088.74514	4.5			Vis.	BBA		4.6	4.7	7138ZI				Z				W SGR	AAVSO	STD				
2456089.73194	4.8			Vis.	BBA	U	4.7	4.8	7138ZI				Z				W SGR	AAVSO	STD				
2456090.71597	4.4			Vis.	BBA		4.6	4.8	7138ZI				Z				W SGR	AAVSO	STD				
2456092.5056	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456092.7125	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456093.5222	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456093.7097	5.2			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456093.76944	4.9			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456094.6840	5.2			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456098.6896	5.2			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456098.72569	4.9			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456100.43	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456100.73611	5.6			Vis.	BBA		5.0	5.5	7138YA				Z				W SGR	AAVSO	STD				
2456101.7049	5.2			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456101.70903	5.0			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456102.44	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456102.49	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456103.4368	4.5			Vis.	AAX	K	43	46	ATLAS	BSC			Z				W SGR	REA	STD				
2456103.7292	4.5			Vis.	WSN		4.2	4.6	1292dgo				Z				W Sgr		STD				
2456104.69375	4.5			Vis.	BBA	B	4.6	4.7	7138ZI				Z				W SGR	AAVSO	STD				
2456105.46	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456105.6750	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456105.68403	4.5			Vis.	BBA	UB	4.6	4.7	7138ZI				Z				W SGR	AAVSO	STD				
2456106.4278	4.7			Vis.	AAX	BK	46	50	ATLAS	MOON BSC			Z				W SGR	REA	STD				
2456106.43	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456107.44	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456111.41	4.4			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456111.49	4.4			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456115.55243	4.8			Vis.	GCDA		46	50	10 Star	Site: Paranal Observatory			Z				W SGR	AAVSO	STD				
2456115.7000	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456117.45486	4.9			Vis.	RJG		39	50	SA1986				Z				W SGR	AAVSO	STD				
2456117.46875	5.1			Vis.	CAI		36	54	SA1986				Z				W SGR	AAVSO	STD				
2456117.70764	4.9			Vis.	BBA	U	4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456118.40	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456119.78194	4.2			Vis.	BBA	B	4.3	4.6	8054IO				Z				W SGR	AAVSO	STD				
2456120.44792	4.8			Vis.	RJG		39	50	SA1986				Z				W SGR	AAVSO	STD				
2456120.45139	4.8			Vis.	CAI		36	50	SA1986				Z				W SGR	AAVSO	STD				
2456120.6868	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456120.74444	4.5			Vis.	BBA		4.3	4.6	8054IO				Z				W SGR	AAVSO	STD				
2456121.4722	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456121.599	5.0			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2456121.70069	4.7			Vis.	BBA	U	4.7	4.8	4138ZI				Z				W SGR	AAVSO	STD				
2456122.5694	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456122.578	5.1			Vis.	AST					7X50 II			Z				W SGR	LIADA	STD				
2456123.44097	4.9			Vis.	RJG		39	50	SA1986				Z				W SGR	AAVSO	STD				
2456123.44792	5.1			Vis.	CAI		50	54	SA1986				Z				W SGR	AAVSO	STD				
2456123.74167	4.9			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456124.39	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456124.4486	5.1			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2456124.47	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456125.39	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456125.44097	4.8			Vis.	RJG		39	50	SA1986				Z				W SGR	AAVSO	STD				
2456125.44444	4.7			Vis.	CAI		36	50	SA1986				Z				W SGR	AAVSO	STD				
2456125.47	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456125.645	5.0			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2456125.79375	4.8			Vis.	BBA		4.7	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456126.39	4.6			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456126.40625	4.5			Vis.	RJG		39	50	SA1986				Z				W SGR	AAVSO	STD				
2456126.40972	4.6			Vis.	CAI		36	50	SA1986				Z				W SGR	AAVSO	STD				
2456126.45	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456126.589	4.2			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2456126.61806	4.4			Vis.	BBA	UB	4.3	4.6	8054IQ				Z				W SGR	AAVSO	STD				
2456127.40	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456127.4493	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456127.573	4.9			Vis.	AST					12X70 I			Z				W SGR	LIADA	STD				
2456128.4153	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456128.584	4.6			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2456129.4479	4.8			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456129.531	5.0			Vis.	AST					7X50 I			Z				W SGR	LIADA	STD				
2456129.64444	4.9			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456130.40	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456130.6722	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456130.69097	5.0			Vis.	MCOA		50	53	7994HD				Z				W SGR	AAVSO	STD				
2456130.69653	4.9			Vis.	BBA		4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456131.39	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456131.45	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456131.5632	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456132.40	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456132.47	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456132.6875	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456133.42	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456133.48	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456133.6076	5.1			Vis.	WSN		5.0	5.4	1292dgo				Z				W SGR		STD				
2456133.73542	4.7			Vis.	BBA	U	4.6	4.7	7138ZI				Z				W SGR	AAVSO	STD				
2456134.40	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456134.54167	4.6			Vis.	AJC	K	46	58	TYCHO	7X35			Z				W SGR	REA	STD				
2456135.46	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456135.62500	4.7			Vis.	BBA	B	4.6	4.7	8054IO				Z				W SGR	AAVSO	STD				
2456136.76736	4.8			Vis.	BBA		4.6	4.7	8054IO				Z				W SGR	AAVSO	STD				
2456138.39	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456138.44	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456139.40	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456139.46	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456139.61458	5.0			Vis.	BBA	UB	4.8	5.0	7138YA				Z				W SGR	AAVSO	STD				
2456140.44	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456142.41	4.5			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456143.4	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456144.50370	4.8			Vis.	GCDA		46	50	10 star	Observation before moon rise. Paranal Observatory bas camp.			Z				W SGR	AAVSO	STD				
2456146.43	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456146.4361	5.1			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2456146.72014	5.1			Vis.	BBA	UB	5.0	5.5	7138YA				Z				W SGR	AAVSO	STD				
2456147.4479	5.1			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2456147.45	5.1			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456147.6458	5.1			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2456148.38	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456148.4375	4.9			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456148.46	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456149.40	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456149.4382	4.6			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456149.44236	4.5			Vis.	ZGEA		46	47	8419DBR				Z				W Sgr	AAVSO	STD				
2456149.4618	4.3			Vis.	AMG	K	42	43	ATLAS	BSC			Z				W SGR	REA	STD				
2456149.47	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456149.6424	4.5			Vis.	WSN		4.2	4.6	1292dgo				Z				W SGR		STD				
2456150.39	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456150.4375	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456150.49	5.0			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456151.51215	4.5			Vis.	ZGEA		43	46	8419DBR				Z				W Sgr	AAVSO	STD				
2456151.54167	4.6			Vis.	AJC	K	46	48	TYCHO	7x35			Z				W SGR	REA	STD				
2456151.6250	4.5			Vis.	WSN		4.2	4.6	1292dgo				Z				W SGR		STD				
2456152.40	5.2			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456152.5049	4.7			Vis.	AAX	K	46	50	ATLAS	BSC			Z				W SGR	REA	STD				
2456152.73194	4.6			Vis.	ZGEA		46	48	8419EKC				Z				W SGR	AAVSO	STD				
2456153.42	5.2			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456153.4472	5.1			Vis.	AAX	KZ	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2456154.39	5.2			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456154.4451	5.1			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2456155.4813	5.1			Vis.	AAX	K	50	55	ATLAS	BSC			Z				W SGR	REA	STD				
2456155.6361	5.1			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
2456156.41	4.9			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456157.41	4.7			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456157.46	4.8			Vis.	VED		NA		NA				Z				W SGR	AFOEV	STD				
2456157.6368	4.8			Vis.	WSN		4.6	5.0	1292dgo				Z				W SGR		STD				
